,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
1641,23000,36,0,"[0.67625195 0.60961825 0.5202745  0.42713872 0.34253055 0.2717306
 0.21535878 0.17178738 0.13867912 0.11374833 0.09505114 0.08104324
 0.07054207 0.06266058 0.05674113 0.0522995  0.04898088 0.04652676
 0.04475057 0.04352028 0.04274609 0.04237232 0.04237232 0.04274609
 0.04352027 0.04475057 0.04652675 0.04898088 0.05229949 0.05674113
 0.06266056 0.07054206 0.08104324 0.09505108 0.1137483  0.13867912
 0.17178732 0.21535869 0.2717306  0.34253037 0.4271387  0.5202745
 0.60961825 0.6762519  0.7012023 ]",[2.1085985  0.32326096 0.32128623 0.04934452],0.013806433351023991,0.06940472663116448,0.1057267452209918
1642,23000,36,100,"[0.05106669 0.04495032 0.03729391 0.0299028  0.0236491  0.01871537
 0.01496294 0.01216074 0.01008543 0.0085528  0.00742086 0.00658363
 0.00596318 0.00550259 0.00516042 0.00490648 0.00471883 0.00458155
 0.00448318 0.00441564 0.00437343 0.00435313 0.00435313 0.00437343
 0.00441564 0.00448318 0.00458155 0.00471883 0.00490648 0.00516042
 0.00550259 0.00596318 0.00658363 0.00742086 0.0085528  0.01008543
 0.01216074 0.01496293 0.01871537 0.0236491  0.02990279 0.03729391
 0.04495036 0.05106669 0.05345419]",[1.4162208  2.6895971  1.2368138  0.00543496],0.001240725344065375,0.00570309274506569,0.11129437496729847
1643,23000,36,200,"[-0.124297   -0.1251596  -0.12640014 -0.12781274 -0.12922375 -0.13052009
 -0.13164663 -0.13258971 -0.13335975 -0.13397825 -0.13446979 -0.13485779
 -0.1351627  -0.13540152 -0.13558795 -0.13573276 -0.13584433 -0.13592911
 -0.13599186 -0.13603613 -0.13606435 -0.13607809 -0.13607809 -0.13606435
 -0.13603613 -0.13599186 -0.13592911 -0.13584433 -0.13573276 -0.13558795
 -0.13540152 -0.1351627  -0.13485779 -0.13446979 -0.13397826 -0.13335975
 -0.13258971 -0.13164663 -0.13052009 -0.12922375 -0.12781273 -0.12640014
 -0.1251596  -0.12429698 -0.12398642]",[ 1.6363246   1.8674873   0.41823477 -0.13619763],0.1365195408720627,0.1374301155650139,35.08416184791151
1644,23000,41,0,"[0.7281299  0.6527342  0.5519632  0.44743955 0.3531542  0.27499115
 0.21349207 0.16664836 0.13167474 0.10588063 0.08699687 0.07323419
 0.06323293 0.05598155 0.05073681 0.04695657 0.04424752 0.04232596
 0.04098922 0.04009518 0.03954794 0.03928839 0.03928839 0.03954794
 0.04009518 0.04098923 0.04232596 0.04424751 0.04695656 0.05073681
 0.05598155 0.06323291 0.07323419 0.08699684 0.1058806  0.13167474
 0.1666483  0.21349198 0.27499115 0.353154   0.44743943 0.5519632
 0.6527342  0.7281298  0.75640434]",[2.4593146  1.1844317  1.8169515  0.07717974],0.009683233641610672,0.06134821010589603,0.080509567058705
1645,23000,41,100,"[0.05315085 0.04667275 0.03856496 0.03074035 0.0241227  0.01890491
 0.01493951 0.0119812  0.00979291 0.00817918 0.00698937 0.00611105
 0.00546158 0.00498064 0.00462429 0.00436057 0.00416626 0.00402451
 0.00392322 0.00385383 0.00381054 0.00378975 0.00378975 0.00381054
 0.00385383 0.00392322 0.00402451 0.00416626 0.00436057 0.00462429
 0.00498064 0.00546158 0.00611105 0.00698937 0.00817918 0.00979291
 0.01198119 0.01493951 0.01890491 0.02412269 0.03074035 0.03856496
 0.0466728  0.05315085 0.05567975]",[1.7016312  2.9614477  1.1753868  0.00509939],0.0007275432304187482,0.004432042321681977,0.0748009612219848
1646,23000,41,200,"[ 1.1196666e-02  1.0343452e-02  9.1166189e-03  7.7199703e-03
  6.3253306e-03  5.0445609e-03  3.9321329e-03  3.0014401e-03
  2.2420506e-03  1.6325938e-03  1.1486809e-03  7.6708128e-04
  4.6751351e-04  2.3313641e-04  5.0391420e-05 -9.1408147e-05
 -2.0055228e-04 -2.8337690e-04 -3.4463970e-04 -3.8781768e-04
 -4.1533547e-04 -4.2872381e-04 -4.2872399e-04 -4.1533547e-04
 -3.8781780e-04 -3.4463964e-04 -2.8337719e-04 -2.0055240e-04
 -9.1408321e-05  5.0391420e-05  2.3313594e-04  4.6751328e-04
  7.6708128e-04  1.1486800e-03  1.6325929e-03  2.2420506e-03
  3.0014375e-03  3.9321305e-03  5.0445609e-03  6.3253292e-03
  7.7199750e-03  9.1166310e-03  1.0343460e-02  1.1196687e-02
  1.1503892e-02]",[ 1.4096664e+00  2.3783085e+00  8.7744319e-01 -5.0285831e-04],0.0009267855712102055,0.0019398079806089413,0.2566322016870597
1647,23000,46,0,"[0.7042477  0.63172877 0.534779   0.43418065 0.34338695 0.26806405
 0.20874459 0.16350886 0.12968805 0.10470188 0.08637282 0.07298294
 0.06322603 0.05612973 0.05097907 0.04725218 0.04457018 0.04265953
 0.04132468 0.04042841 0.03987806 0.0396165  0.0396165  0.03987806
 0.04042841 0.04132469 0.04265952 0.04457017 0.04725218 0.05097907
 0.05612972 0.06322602 0.07298294 0.08637279 0.10470185 0.12968805
 0.1635088  0.20874453 0.26806405 0.34338677 0.4341806  0.534779
 0.63172877 0.7042477  0.7314403 ]",[2.326417   1.0639576  1.6755548  0.07385113],0.00963593463758786,0.044164012203216585,0.07569305136858104
1648,23000,46,100,"[ 0.02096731  0.0164377   0.01076435  0.00528245  0.00063771 -0.0030337
 -0.00583309 -0.00793023 -0.00948943 -0.01064624 -0.01150524 -0.01214451
 -0.01262153 -0.01297834 -0.01324557 -0.0134456  -0.0135947  -0.0137047
 -0.01378415 -0.01383907 -0.01387358 -0.01389023 -0.01389023 -0.01387358
 -0.01383907 -0.01378415 -0.0137047  -0.0135947  -0.0134456  -0.01324557
 -0.01297834 -0.01262153 -0.01214451 -0.01150524 -0.01064625 -0.00948943
 -0.00793024 -0.00583309 -0.0030337   0.00063771  0.00528244  0.01076435
  0.01643773  0.02096731  0.02273495]",[ 0.02907156  2.69977     1.6893808  -0.01349737],0.021035229446755302,0.03381078970549106,1.4210969753135212
1649,23000,46,200,"[0.13936503 0.13849677 0.13724835 0.13582724 0.13440834 0.13310546
 0.13197401 0.1310276  0.13025557 0.12963611 0.12914442 0.1287568
 0.12845261 0.12821472 0.12802929 0.12788546 0.1277748  0.12769085
 0.12762877 0.12758504 0.12755717 0.12754361 0.12754361 0.12755717
 0.12758504 0.12762877 0.12769085 0.1277748  0.12788546 0.12802929
 0.12821472 0.12845261 0.1287568  0.12914442 0.12963611 0.13025557
 0.1310276  0.13197401 0.13310546 0.13440834 0.13582726 0.13724837
 0.13849677 0.13936505 0.13967769]",[1.5633731  2.2508805  0.73381853 0.12748398],0.1271064203389299,0.12824673216999055,32.66511361238927
1650,23500,1,0,"[0.67382014 0.6042391  0.5111898  0.4145934  0.32735395 0.25491583
 0.1978038  0.15419015 0.12152627 0.0973454  0.07956419 0.06653789
 0.05701507 0.05006343 0.04499689 0.04131424 0.03865124 0.0367447
 0.03540625 0.03450359 0.03394737 0.03368239 0.03368239 0.03394737
 0.03450361 0.03540625 0.03674469 0.03865124 0.04131424 0.04499689
 0.05006342 0.05701506 0.06653789 0.07956415 0.09734537 0.12152627
 0.1541901  0.1978037  0.25491583 0.32735378 0.41459334 0.5111898
 0.6042391  0.67382    0.6999073 ]",[2.1001043 0.4958994 1.712104  0.063936 ],0.014884305976262622,0.07069969714355462,0.10967235989779656
1651,23500,1,100,"[0.05563919 0.04887082 0.04040268 0.03223502 0.02533311 0.01989763
 0.01577323 0.01270238 0.0104364  0.00877028 0.00754608 0.00664598
 0.00598343 0.00549529 0.00513561 0.00487101 0.00467725 0.00453677
 0.00443697 0.00436895 0.00432668 0.00430644 0.00430644 0.00432668
 0.00436895 0.00443697 0.00453677 0.00467725 0.00487101 0.00513561
 0.00549528 0.00598343 0.00664598 0.00754607 0.00877027 0.0104364
 0.01270238 0.01577322 0.01989763 0.0253331  0.03223502 0.04040268
 0.04887087 0.05563919 0.05828184]",[1.8765115 3.456223  1.3624103 0.005995 ],0.0010102647747150526,0.004440285011386866,0.08558140191571106
1652,23500,1,200,"[0.0114792  0.01070972 0.00960318 0.00834329 0.00708494 0.00592903
 0.00492471 0.00408413 0.00339795 0.00284697 0.00240922 0.00206381
 0.00179247 0.00158002 0.00141425 0.00128553 0.00118639 0.0011111
 0.00105538 0.00101608 0.00099103 0.00097884 0.00097884 0.00099103
 0.00101608 0.00105538 0.0011111  0.00118639 0.00128553 0.00141425
 0.00158002 0.00179247 0.00206381 0.00240922 0.00284696 0.00339795
 0.00408413 0.00492471 0.00592903 0.00708494 0.00834329 0.00960319
 0.01070973 0.01147921 0.01175625]",[5.086690e-01 2.765369e+00 2.172910e+00 8.802563e-04],0.00031031750972813373,0.0016874465712428104,0.10234586234396535
1653,23500,6,0,"[0.7468955  0.66697234 0.5605145  0.4506907  0.3523904  0.27174735
 0.20915405 0.16229165 0.12804748 0.10345084 0.08601695 0.07380146
 0.06533851 0.05954695 0.05563979 0.05304892 0.05136671 0.05030245
 0.04965083 0.04926948 0.04906327 0.04897391 0.04897391 0.04906327
 0.04926949 0.04965085 0.05030244 0.0513667  0.05304892 0.05563979
 0.05954696 0.06533851 0.07380146 0.08601692 0.1034508  0.12804748
 0.16229159 0.20915398 0.27174735 0.35239023 0.45069057 0.5605145
 0.66697234 0.7468954  0.7769173 ]",[2.5348227  1.8969935  3.7920663  0.12319295],0.011559031912854515,0.069899509677887,0.09297604673853298
1654,23500,6,100,"[0.0543072  0.04768038 0.03938519 0.03137776 0.02460299 0.01925861
 0.01519429 0.01215961 0.00991249 0.00825332 0.0070282  0.0061223
 0.00545116 0.00495312 0.00458325 0.00430887 0.0041062  0.00395798
 0.00385181 0.00377894 0.0037334  0.00371152 0.00371152 0.0037334
 0.00377894 0.00385181 0.00395798 0.00410619 0.00430887 0.00458325
 0.00495312 0.00545116 0.0061223  0.0070282  0.00825331 0.00991249
 0.0121596  0.01519429 0.01925861 0.02460299 0.03137776 0.03938519
 0.04768042 0.0543072  0.05689398]",[1.8614101  2.9526174  0.8887611  0.00492764],0.0006316677002859642,0.0036118079037666326,0.0677341805444742
1655,23500,6,200,"[0.00823113 0.00776387 0.00708785 0.00631097 0.00552525 0.00479193
 0.0041424  0.00358642 0.00312086 0.00273635 0.00242145 0.00216484
 0.00195644 0.00178766 0.00165149 0.00154226 0.00145553 0.00138781
 0.00133648 0.00129957 0.00127569 0.00126397 0.00126397 0.00127569
 0.00129957 0.00133648 0.00138781 0.00145553 0.00154226 0.00165149
 0.00178766 0.00195644 0.00216484 0.00242145 0.00273635 0.00312086
 0.00358642 0.0041424  0.00479193 0.00552525 0.00631098 0.00708786
 0.00776388 0.00823114 0.00839887]",[-1.1496879e+00  1.4278804e+00  3.8589072e-01  2.1497905e-04],0.0009890219818379747,0.005044830925118924,0.3789426219684352
1656,23500,11,0,"[0.7064919  0.6358755  0.54121697 0.442582   0.35303086 0.27815244
 0.21859118 0.17260893 0.13771768 0.1114869  0.09185104 0.07717021
 0.06618945 0.05796809 0.05180923 0.04720017 0.04376555 0.04123208
 0.03940271 0.03813808 0.03734351 0.03696026 0.03696026 0.03734351
 0.03813808 0.03940271 0.04123207 0.04376554 0.04720017 0.05180923
 0.05796807 0.06618944 0.07717021 0.09185099 0.11148687 0.13771768
 0.17260887 0.2185911  0.27815244 0.35303065 0.442582   0.54121697
 0.6358755  0.7064918  0.7329369 ]",[2.2151694  0.03201708 0.5740041  0.04674919],0.011960631110466845,0.0506019694900513,0.08429107853838437
1657,23500,11,100,"[0.05131201 0.04510438 0.03733484 0.02983631 0.02349397 0.01849276
 0.01469144 0.01185506 0.00975654 0.00820862 0.007067   0.00622397
 0.00560036 0.00513836 0.0047959  0.00454234 0.00435541 0.00421898
 0.00412144 0.0040546  0.00401288 0.00399285 0.00399285 0.00401288
 0.0040546  0.00412145 0.00421898 0.00435541 0.00454234 0.0047959
 0.00513836 0.00560036 0.00622397 0.00706699 0.00820862 0.00975654
 0.01185506 0.01469144 0.01849276 0.02349397 0.02983631 0.03733484
 0.04510442 0.05131202 0.05373531]",[1.4976921  2.3826973  1.4396302  0.00521219],0.0009878744702062339,0.005662155529975892,0.10384780017124769
1658,23500,11,200,"[0.01115429 0.01040225 0.0093201  0.00808676 0.00685327 0.00571822
 0.00472992 0.00390066 0.00322173 0.00267476 0.0022386  0.00189306
 0.00162045 0.00140607 0.00123802 0.00110694 0.00100554 0.00092822
 0.00087079 0.00083017 0.00080422 0.00079157 0.00079157 0.00080422
 0.00083017 0.00087079 0.00092822 0.00100554 0.00110694 0.00123802
 0.00140607 0.00162045 0.00189306 0.0022386  0.00267476 0.00322173
 0.00390066 0.00472992 0.00571822 0.00685327 0.00808676 0.00932011
 0.01040226 0.01115431 0.01142498]",[6.2207144e-01 2.2686527e+00 1.2687565e+00 5.2975863e-04],0.00021488348032640744,0.0020187170797109615,0.10108230729425789
1659,23500,16,0,"[0.7774644  0.6957798  0.58686864 0.4743377  0.37338758 0.29031742
 0.22558185 0.17686653 0.14103712 0.11509234 0.09651586 0.08333449
 0.07405727 0.06758181 0.06310353 0.06003986 0.05797146 0.05659825
 0.05570763 0.05515165 0.05483115 0.05468532 0.05468532 0.05483115
 0.05515167 0.05570766 0.05659825 0.05797145 0.06003986 0.06310353
 0.06758182 0.07405726 0.08333449 0.09651583 0.11509228 0.14103712
 0.17686646 0.2255818  0.29031742 0.37338734 0.47433764 0.58686864
 0.6957798  0.77746433 0.80813336]",[2.662989   1.7928315  3.2716365  0.12057637],0.02332666293379254,0.09625364376068118,0.15572628109557107
1660,23500,16,100,"[0.05265146 0.04622699 0.03818519 0.03042253 0.02385508 0.01867447
 0.01473492 0.01179362 0.00961586 0.00800806 0.00682104 0.00594344
 0.00529337 0.00481105 0.00445294 0.00418733 0.00399117 0.00384776
 0.00374505 0.00367457 0.00363053 0.00360936 0.00360936 0.00363053
 0.00367456 0.00374505 0.00384776 0.00399117 0.00418733 0.00445294
 0.00481105 0.00529337 0.00594344 0.00682104 0.00800806 0.00961586
 0.01179361 0.01473492 0.01867447 0.02385507 0.03042253 0.03818519
 0.04622703 0.05265146 0.05515927]",[1.6912363  2.6969142  1.0938431  0.00479108],0.0007635983589229979,0.004811805865287781,0.08080089555055922
1661,23500,16,200,"[0.01150657 0.01072292 0.00959563 0.00831146 0.00702798 0.00584793
 0.00482153 0.00396135 0.00325812 0.00269248 0.00224224 0.00188624
 0.00160596 0.00138601 0.00121398 0.00108009 0.00097672 0.00089806
 0.00083973 0.00079854 0.00077224 0.00075944 0.00075944 0.00077224
 0.00079853 0.00083973 0.00089806 0.00097672 0.00108009 0.00121398
 0.00138601 0.00160596 0.00188624 0.00224224 0.00269248 0.00325812
 0.00396135 0.00482153 0.00584793 0.00702798 0.00831146 0.00959564
 0.01072293 0.01150659 0.01178869]",[8.6602312e-01 2.1100416e+00 1.3076488e+00 5.7287514e-04],0.00018736197340844075,0.0016550113999366772,0.08657677057042092
1662,23500,21,0,"[0.7340653  0.6567266  0.55350876 0.4466939  0.35065776 0.27139312
 0.20938076 0.16248208 0.127774   0.10244768 0.08414277 0.07100423
 0.06162726 0.05497057 0.05027214 0.04697856 0.04469022 0.04312027
 0.0420647  0.04138118 0.04097402 0.0407844  0.0407844  0.04097402
 0.04138119 0.04206472 0.04312025 0.04469022 0.04697854 0.05027214
 0.05497057 0.06162725 0.07100423 0.08414274 0.10244764 0.127774
 0.16248202 0.2093807  0.27139312 0.35065758 0.44669384 0.55350876
 0.6567266  0.73406523 0.7630888 ]",[2.4827123  1.4251363  2.6563785  0.09369566],0.00893606405423906,0.06289375854492191,0.08009988878294699
1663,23500,21,100,"[0.05131426 0.04508571 0.03728895 0.02976249 0.02339443 0.01837067
 0.01454993 0.0116969  0.00958409 0.0080239  0.00687173 0.00601963
 0.00538824 0.00491961 0.00457151 0.00431322 0.00412239 0.0039828
 0.0038828  0.00381414 0.00377123 0.00375061 0.00375061 0.00377123
 0.00381414 0.0038828  0.0039828  0.00412239 0.00431322 0.00457151
 0.00491961 0.00538824 0.00601963 0.00687173 0.0080239  0.00958409
 0.01169689 0.01454992 0.01837067 0.02339443 0.02976249 0.03728895
 0.04508574 0.05131426 0.05374556]",[1.4881821  3.136583   1.0693334  0.00486589],0.0009014355805269213,0.005708051106452942,0.1033477291217351
1664,23500,21,200,"[0.01110865 0.01036119 0.00928539 0.00805887 0.00683163 0.00570166
 0.00471708 0.00389022 0.00321259 0.00266604 0.00222969 0.00188353
 0.00161005 0.00139466 0.00122558 0.0010935  0.00099117 0.00091305
 0.00085495 0.00081382 0.00078752 0.0007747  0.0007747  0.00078752
 0.00081382 0.00085495 0.00091305 0.00099117 0.0010935  0.00122558
 0.00139466 0.00161005 0.00188353 0.00222969 0.00266604 0.00321259
 0.00389022 0.00471708 0.00570166 0.00683163 0.00805887 0.0092854
 0.0103612  0.01110867 0.01137767]",[7.1736103e-01 1.7272490e+00 9.9723274e-01 4.5804679e-04],0.00021248180407987033,0.002066030129146577,0.10336843527193555
1665,23500,26,0,"[0.7558575  0.67903125 0.5761492  0.46910977 0.37213758 0.29128468
 0.227202   0.1779463  0.14076665 0.11298609 0.09233561 0.07701796
 0.06566106 0.05723905 0.05099402 0.04637001 0.04296118 0.04047299
 0.03869369 0.03747395 0.03671254 0.03634679 0.03634679 0.03671254
 0.03747395 0.03869369 0.04047298 0.04296117 0.04637    0.05099402
 0.05723903 0.06566104 0.07701796 0.09233557 0.11298607 0.14076665
 0.17794624 0.22720188 0.29128468 0.3721374  0.4691097  0.5761492
 0.67903125 0.7558574  0.78464156]",[2.4961731  0.3555307  1.007323   0.05643589],0.016486696748108334,0.08553422523498538,0.12612940337360662
1666,23500,26,100,"[0.05432397 0.0477069  0.03942905 0.03144658 0.02470321 0.01939483
 0.01536912 0.01237389 0.01016564 0.00854369 0.00735344 0.00647958
 0.00583742 0.00536518 0.00501795 0.00476307 0.00457686 0.00444217
 0.0043467  0.00428176 0.00424147 0.0042222  0.0042222  0.00424147
 0.00428176 0.0043467  0.00444217 0.00457686 0.00476307 0.00501795
 0.00536518 0.00583742 0.00647958 0.00735344 0.00854369 0.01016564
 0.01237388 0.01536912 0.01939483 0.02470321 0.03144658 0.03942905
 0.04770694 0.05432398 0.05690771]",[1.7439445  3.092728   1.6973666  0.00597406],0.0008483278014793127,0.003567946335792542,0.07426049192410637
1667,23500,26,200,"[0.01352548 0.01254138 0.01112765 0.00952053 0.00791884 0.00645164
 0.00518124 0.00412233 0.00326207 0.00257507 0.00203262 0.00160746
 0.00127588 0.00101826 0.00081883 0.00066521 0.0005478  0.0004593
 0.00039423 0.0003486  0.00031963 0.00030557 0.00030557 0.00031963
 0.0003486  0.00039423 0.0004593  0.0005478  0.00066521 0.00081883
 0.00101826 0.00127588 0.00160746 0.00203262 0.00257507 0.00326207
 0.00412233 0.00518123 0.00645164 0.00791884 0.00952053 0.01112766
 0.01254139 0.0135255  0.01387999]",[2.3697731e+00 2.2156518e+00 9.2367828e-01 5.3781644e-04],0.0006043665848975546,0.0023357785418510434,0.21721941611663986
1668,23500,31,0,"[0.711689   0.639411   0.54256237 0.44170675 0.3502172  0.2738038
 0.21310742 0.16632967 0.13090749 0.10434102 0.08450802 0.06972505
 0.05870518 0.05048465 0.04435027 0.03977795 0.03638445 0.03389107
 0.03209712 0.0308608  0.03008585 0.02971263 0.02971263 0.03008585
 0.0308608  0.03209712 0.03389107 0.03638444 0.03977795 0.04435027
 0.05048462 0.05870517 0.06972505 0.08450796 0.104341   0.13090749
 0.16632962 0.21310736 0.2738038  0.35021698 0.4417067  0.54256237
 0.639411   0.7116889  0.7387613 ]",[2.338552   0.38765934 0.6343522  0.04323592],0.01281766109718428,0.05194736553192142,0.08240334729743456
1669,23500,31,100,"[0.05205841 0.04572477 0.03780088 0.03015875 0.02370165 0.01861726
 0.01476007 0.01188893 0.009771   0.00821434 0.0070711  0.00623098
 0.00561296 0.00515794 0.00482292 0.00457667 0.00439649 0.00426597
 0.00417332 0.00411022 0.00407104 0.00405229 0.00405229 0.00407104
 0.00411022 0.00417332 0.00426597 0.00439649 0.00457667 0.00482292
 0.00515794 0.00561296 0.00623098 0.0070711  0.00821434 0.009771
 0.01188892 0.01476007 0.01861726 0.02370164 0.03015875 0.03780088
 0.04572481 0.05205841 0.05453138]",[1.4827234  3.383853   1.6617988  0.00565268],0.000927218063947704,0.005196117988348008,0.09165514431925814
1670,23500,31,200,"[0.01307098 0.01216147 0.01085414 0.00936668 0.00788247 0.00652077
 0.00533946 0.00435255 0.00354863 0.00290465 0.00239441 0.00199297
 0.00167862 0.00143331 0.00124256 0.00109495 0.00098163 0.00089585
 0.00083254 0.00078801 0.00075966 0.00074588 0.00074588 0.00075966
 0.00078801 0.00083254 0.00089585 0.00098163 0.00109495 0.00124256
 0.00143331 0.00167862 0.00199297 0.0023944  0.00290465 0.00354863
 0.00435255 0.00533946 0.00652077 0.00788247 0.00936668 0.01085415
 0.01216147 0.01307101 0.01339854]",[1.8866937e+00 2.0447478e+00 7.5686669e-01 7.8097358e-04],0.00044631170753629606,0.0018812847435355183,0.18136087130223164
1671,23500,36,0,"[0.72932    0.6529436  0.5509711  0.44538078 0.35036337 0.2718481
 0.2103292  0.163715   0.1291359  0.10383077 0.08547705 0.07224794
 0.06275871 0.05598199 0.05116513 0.04776093 0.04537375 0.04371921
 0.04259486 0.04185922 0.04141711 0.04120997 0.04120997 0.04141711
 0.04185923 0.04259488 0.04371921 0.04537374 0.04776092 0.05116513
 0.05598199 0.0627587  0.07224794 0.08547702 0.10383072 0.1291359
 0.16371495 0.21032912 0.2718481  0.35036317 0.44538072 0.5509711
 0.6529436  0.7293199  0.75797707]",[2.4621375  1.382087   2.4101202  0.08981339],0.009046113032700217,0.06035609079360965,0.07774754384896727
1672,23500,36,100,"[0.05332373 0.04685296 0.03875467 0.0309398  0.02433104 0.01912102
 0.01516228 0.01220963 0.01002618 0.00841659 0.00723033 0.00635504
 0.00570817 0.00522943 0.00487495 0.0046128  0.00441979 0.00427908
 0.0041786  0.00410981 0.00406692 0.00404633 0.00404633 0.00406692
 0.00410981 0.0041786  0.00427908 0.00441979 0.0046128  0.00487495
 0.00522943 0.00570816 0.00635504 0.00723032 0.00841659 0.01002618
 0.01220963 0.01516227 0.01912102 0.02433104 0.03093979 0.03875468
 0.04685301 0.05332373 0.05584982]",[1.6834643  3.0372083  1.2164248  0.00538994],0.0008305614645552103,0.004242324462652207,0.07579574412074558
