,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
3953,10000,46,100,"[-0.12770261 -0.12945312 -0.13167389 -0.13386476 -0.13577741 -0.13735068
 -0.13861163 -0.1396141  -0.14041182 -0.14104979 -0.14156318 -0.14197877
 -0.14231671 -0.14259219 -0.14281666 -0.14299878 -0.14314514 -0.14326072
 -0.14334922 -0.1434134  -0.14345518 -0.14347577 -0.14347577 -0.14345518
 -0.1434134  -0.14334922 -0.14326072 -0.14314514 -0.14299878 -0.14281666
 -0.14259219 -0.14231671 -0.14197877 -0.14156318 -0.14104979 -0.14041182
 -0.1396141  -0.13861163 -0.13735068 -0.13577741 -0.13386476 -0.13167389
 -0.1294531  -0.12770261 -0.1270236 ]",[-1.895334    1.0710353  -0.46259558 -0.1464446 ],0.15451453621082814,0.1834185925912857,10.15709580264793
3954,10000,46,120,"[0.19380136 0.1717404  0.1432901  0.1148729  0.09001251 0.06978929
 0.05397201 0.04184676 0.03263493 0.02565461 0.02035998 0.01633261
 0.0132586  0.0109049  0.00909939 0.00771519 0.00665894 0.00586219
 0.0052752  0.00486253 0.00459993 0.00447225 0.00447225 0.00459993
 0.00486253 0.0052752  0.00586218 0.00665893 0.00771519 0.00909939
 0.01090489 0.01325859 0.01633261 0.02035997 0.02565459 0.03263493
 0.04184675 0.05397197 0.06978929 0.0900125  0.11487266 0.1432901
 0.17174035 0.19380133 0.20226006]",[1.104595   0.15077019 0.35732377 0.00129882],0.0027947240169232156,0.02100435310745241,0.11379453165821538
3955,10000,46,140,"[0.11479078 0.11220835 0.10819063 0.10310408 0.09735811 0.09134275
 0.08538528 0.07972936 0.07453404 0.06988474 0.06581019 0.06229968
 0.05931809 0.05681758 0.05474586 0.05305161 0.05168775 0.05061327
 0.04979401 0.04920287 0.04881979 0.04863153 0.04863153 0.04881979
 0.04920287 0.04979401 0.05061327 0.05168775 0.0530516  0.05474586
 0.05681758 0.05931808 0.06229968 0.06581018 0.06988473 0.07453404
 0.07972934 0.08538526 0.09134275 0.09735809 0.10310408 0.10819061
 0.1122083  0.11479075 0.11568224]",[ 3.6719115  -1.3028208   3.2590363   0.04985742],0.002685149013489619,0.011969907334327692,0.04838370563390012
3956,10000,46,160,"[0.05390811 0.05040459 0.04531625 0.03944769 0.03350173 0.02795907
 0.0230736  0.01892765 0.01549786 0.01270791 0.01046301 0.00866913
 0.00724212 0.00611083 0.00521722 0.00451502 0.00396803 0.00354836
 0.00323494 0.00301228 0.00286952 0.00279981 0.00279981 0.00286952
 0.00301228 0.00323494 0.00354836 0.00396803 0.00451502 0.00521722
 0.00611083 0.00724212 0.00866913 0.010463   0.01270791 0.01549786
 0.01892765 0.02307359 0.02795907 0.03350173 0.03944767 0.04531623
 0.05040457 0.05390808 0.05516266]",[0.6006106  0.07644215 0.53177094 0.00065707],0.0011337908174886705,0.009782442947721487,0.11672244147292839
3957,10000,46,180,"[0.01686886 0.01562631 0.01401431 0.01239003 0.01095196 0.00976335
 0.00881434 0.0080679  0.00748311 0.00702404 0.00666193 0.0063747
 0.00614569 0.00596244 0.00581565 0.00569834 0.00560531 0.00553267
 0.00547754 0.00543785 0.00541215 0.00539951 0.00539951 0.00541215
 0.00543785 0.00547754 0.00553267 0.00560531 0.00569834 0.00581565
 0.00596244 0.00614569 0.0063747  0.00666193 0.00702404 0.00748311
 0.0080679  0.00881433 0.00976335 0.01095196 0.01239004 0.01401433
 0.01562634 0.0168689  0.01734386]",[-1.5162623  -0.85542333 -0.0311575   0.0039596 ],0.002919174457210488,0.006985401354956629,0.45159489058195906
3958,10000,46,200,"[ 3.5430912e-03  3.1993093e-03  2.6996599e-03  2.1215330e-03
  1.5314843e-03  9.7454921e-04  4.7469791e-04  4.0418934e-05
 -3.2918225e-04 -6.3972245e-04 -8.9859706e-04 -1.1133372e-03
 -1.2908331e-03 -1.4370297e-03 -1.5568879e-03 -1.6544496e-03
 -1.7329530e-03 -1.7949477e-03 -1.8424016e-03 -1.8767879e-03
 -1.8991552e-03 -1.9101745e-03 -1.9101745e-03 -1.8991552e-03
 -1.8767879e-03 -1.8424016e-03 -1.7949478e-03 -1.7329531e-03
 -1.6544495e-03 -1.5568879e-03 -1.4370299e-03 -1.2908331e-03
 -1.1133372e-03 -8.9859753e-04 -6.3972292e-04 -3.2918225e-04
  4.0417304e-05  4.7469628e-04  9.7454921e-04  1.5314838e-03
  2.1215386e-03  2.6996688e-03  3.1993163e-03  3.5431057e-03
  3.6662284e-03]",[-1.8678522  -0.23488317  0.74006355 -0.00323236],0.004049378915327728,0.00977747161808312,1.1491701090157311
3959,10000,46,220,"[0.01009521 0.00945019 0.00856552 0.00761451 0.0067181  0.00593589
 0.00528353 0.00475313 0.00432752 0.00398788 0.00371713 0.00350105
 0.00332828 0.00318995 0.00307924 0.00299093 0.00292105 0.00286662
 0.0028254  0.00279579 0.00277663 0.00276723 0.00276723 0.00277663
 0.00279579 0.0028254  0.00286662 0.00292105 0.00299093 0.00307924
 0.00318995 0.00332828 0.00350105 0.00371713 0.00398788 0.00432752
 0.00475313 0.00528353 0.00593589 0.0067181  0.00761451 0.00856552
 0.00945019 0.01009521 0.01033381]",[-1.5394962  -1.1335881   0.59476787  0.00180537],0.0017173625839735991,0.0024804920480370526,0.5020494706564558
3960,10500,1,0,"[0.7321233  0.65264565 0.54649866 0.43653    0.33750132 0.25559217
 0.19133373 0.14256708 0.10632093 0.07973304 0.06039397 0.0464071
 0.03633378 0.02910578 0.02393977 0.02026571 0.01767106 0.01585895
 0.01461782 0.01379968 0.01330487 0.01307205 0.01307205 0.01330487
 0.01379968 0.01461783 0.01585894 0.01767105 0.0202657  0.02393977
 0.02910578 0.03633377 0.0464071  0.06039393 0.07973301 0.10632093
 0.14256701 0.19133365 0.25559217 0.33750108 0.43652996 0.54649866
 0.65264565 0.7321232  0.76193947]",[ 2.2235634  -0.5189277   3.1305382   0.06052011],0.023139255565253366,0.055883656272888216,0.12842340674306243
3961,10500,1,20,"[0.68613505 0.57344043 0.4460336  0.33531547 0.24964036 0.18649982
 0.14074364 0.10765192 0.08360977 0.06601594 0.05303824 0.04339146
 0.03617099 0.03073618 0.02663019 0.02352511 0.0211846  0.01943814
 0.01816336 0.01727386 0.01671094 0.0164382  0.0164382  0.01671094
 0.01727386 0.01816336 0.01943814 0.0211846  0.02352511 0.02663019
 0.03073618 0.03617097 0.04339146 0.05303822 0.06601593 0.08360977
 0.10765191 0.14074354 0.18649982 0.24964012 0.33531547 0.44603425
 0.5734414  0.686135   0.7331045 ]",[1.5320183  0.25621063 0.71948075 0.0156597 ],0.011578544054421533,0.033039386222839306,0.08714183709474987
3962,10500,1,40,"[ 0.6179869   0.46616936  0.3085634   0.1834391   0.09459386  0.03427044
 -0.00603198 -0.0328384  -0.05066235 -0.06251771 -0.07039698 -0.07561798
 -0.07905652 -0.08129838 -0.08273806 -0.0836429  -0.08419498 -0.08451861
 -0.08469848 -0.08479168 -0.08483537 -0.08485197 -0.08485195 -0.08483537
 -0.08479168 -0.08469848 -0.0845186  -0.08419497 -0.0836429  -0.08273806
 -0.08129838 -0.07905652 -0.07561798 -0.07039699 -0.06251773 -0.05066235
 -0.03283843 -0.00603206  0.03427044  0.0945937   0.18343908  0.3085634
  0.4661693   0.6179869   0.68488014]",[ 2.1733518   3.1170392   1.8876339  -0.05859696],0.10856732248186113,0.1350070825042724,0.7311738238011736
3963,10500,1,60,"[0.8962778  0.7440254  0.5713685  0.42165494 0.3069304  0.22384521
 0.1650708  0.12379176 0.09477618 0.07428382 0.05971671 0.04928833
 0.04177146 0.03632018 0.03234829 0.02944716 0.02733055 0.02579749
 0.02470732 0.02396286 0.02349927 0.0232769  0.02327691 0.02349927
 0.02396285 0.02470732 0.02579749 0.02733055 0.02944716 0.03234829
 0.03632018 0.04177146 0.04928833 0.05971667 0.07428379 0.09477618
 0.12379161 0.1650706  0.22384521 0.30693015 0.4216545  0.57136863
 0.74402475 0.8962769  0.9595034 ]",[0.947284   0.2351537  0.8563124  0.03079361],0.019503955010573063,0.05664321469879141,0.1340007423402176
3964,10500,1,80,"[0.35178122 0.3427099  0.32850015 0.31032684 0.28952432 0.2673937
 0.24506357 0.22341691 0.20307627 0.18442842 0.16766891 0.15285248
 0.139938   0.12882645 0.11938929 0.11148799 0.10498801 0.0997667
 0.09571874 0.09275831 0.09082071 0.08986272 0.08986272 0.09082071
 0.09275831 0.09571873 0.09976669 0.104988   0.11148798 0.11938929
 0.12882645 0.13993794 0.15285248 0.16766891 0.18442842 0.20307627
 0.2234169  0.24506357 0.2673937  0.28952432 0.31032684 0.32850015
 0.3427099  0.35178122 0.35490182]",[ 3.936759   -4.751255    0.85157955  0.0179351 ],0.012953414221386378,0.05442784836578374,0.08640913276180726
3965,10500,1,100,"[0.05005131 0.04388089 0.03612778 0.028597   0.02216713 0.01703111
 0.01306145 0.01003716 0.00774294 0.00600057 0.00467217 0.00365433
 0.00287054 0.00226447 0.00179472 0.00143081 0.00115031 0.00093673
 0.00077809 0.0006658  0.00059398 0.00055895 0.00055895 0.00059398
 0.0006658  0.00077809 0.00093673 0.0011503  0.00143081 0.00179472
 0.00226447 0.00287053 0.00365433 0.00467217 0.00600057 0.00774294
 0.01003715 0.01306145 0.01703111 0.02216713 0.028597   0.03612778
 0.04388094 0.05005131 0.05245568]",[ 2.1449599e+00  8.6187464e-01 -3.0643995e+00 -1.3810545e-03],0.002711714906402847,0.006869216641902924,0.19557301646076225
3966,10500,1,120,"[0.19546086 0.17312986 0.14438492 0.11575964 0.09082571 0.07066094
 0.05500706 0.04311713 0.03418265 0.02749796 0.02249989 0.018758
 0.01595057 0.01383981 0.0122509  0.01105571 0.01016049 0.00949693
 0.0090157  0.00868181 0.00847145 0.00836981 0.00836981 0.00847145
 0.00868181 0.0090157  0.00949693 0.01016049 0.0110557  0.0122509
 0.0138398  0.01595057 0.018758   0.02249987 0.02749795 0.03418265
 0.04311712 0.05500701 0.07066094 0.0908257  0.1157594  0.14438489
 0.1731298  0.19546083 0.20403066]",[0.8559441  1.6224592  2.9279084  0.01069123],0.005009858986353611,0.022393796981811542,0.13971688861465817
3967,10500,1,140,"[0.1278984  0.12545098 0.12164672 0.11683686 0.11141317 0.10574795
 0.10015233 0.09485663 0.09000956 0.08568921 0.08191948 0.07868684
 0.07595492 0.07367563 0.07179707 0.07026878 0.06904467 0.06808478
 0.06735589 0.06683177 0.06649297 0.06632675 0.06632675 0.06649297
 0.06683177 0.06735589 0.06808478 0.06904467 0.07026877 0.07179707
 0.07367562 0.07595491 0.07868684 0.08191946 0.0856892  0.09000956
 0.09485662 0.10015231 0.10574795 0.11141316 0.11683686 0.12164671
 0.12545094 0.12789838 0.12874363]",[ 2.3007967 -2.0590477  5.3519526  0.0719738],0.015376262514868845,0.020610472887420656,0.21523610889524983
3968,10500,1,160,"[ 0.05250562  0.04883234  0.04350105  0.03735858  0.03114372  0.02536059
  0.02027401  0.01596815  0.0124162   0.00953604  0.00722657  0.00538792
  0.00393097  0.00278055  0.00187545  0.00116702  0.00061723  0.00019685
 -0.00011615 -0.00033798 -0.00047993 -0.00054917 -0.00054917 -0.00047993
 -0.00033798 -0.00011615  0.00019685  0.00061723  0.00116702  0.00187545
  0.00278055  0.00393097  0.00538792  0.00722657  0.00953604  0.0124162
  0.01596814  0.02027399  0.02536059  0.03114372  0.03735856  0.04350102
  0.04883232  0.05250559  0.0538214 ]",[ 0.6998398   0.59238106  0.8724449  -0.00197535],0.0033284160531625363,0.011123703917360311,0.20257132915143808
3969,10500,1,180,"[0.02401371 0.02149663 0.01831269 0.01522556 0.01262973 0.01061711
 0.00912639 0.0080489  0.00727908 0.0067312  0.00634101 0.00606224
 0.00586221 0.00571805 0.00561376 0.00553816 0.00548344 0.0054441
 0.00541633 0.00539747 0.00538578 0.00538019 0.00538019 0.00538578
 0.00539747 0.00541633 0.00544411 0.00548344 0.00553816 0.00561376
 0.00571805 0.00586221 0.00606224 0.00634101 0.0067312  0.00727908
 0.0080489  0.00912638 0.01061711 0.01262973 0.01522555 0.01831269
 0.02149664 0.02401373 0.02498794]",[0.22824787 1.2769375  1.7821752  0.00557014],0.002471134173369991,0.003612274352231026,0.3643593041888312
3970,10500,1,200,"[0.01140718 0.01064096 0.00953872 0.00828306 0.00702806 0.00587415
 0.00487045 0.00402926 0.00334151 0.00278828 0.0023479  0.00199967
 0.00172548 0.0015103  0.00134199 0.00121097 0.00110982 0.00103284
 0.00097575 0.00093543 0.0009097  0.00089716 0.00089716 0.0009097
 0.00093543 0.00097575 0.00103284 0.00110982 0.00121097 0.00134199
 0.0015103  0.00172548 0.00199967 0.0023479  0.00278828 0.00334151
 0.00402925 0.00487045 0.00587415 0.00702806 0.00828307 0.00953873
 0.01064096 0.0114072  0.01168303]",[7.1903604e-01 1.7793701e+00 1.6778808e+00 7.1042776e-04],0.00026526145649076834,0.001760672739994527,0.09663886757004421
3971,10500,1,220,"[ 0.01045821  0.00924046  0.0075917   0.00585401  0.00425952  0.00291468
  0.00183806  0.00100324  0.00036805 -0.00011021 -0.00046848 -0.00073638
 -0.00093674 -0.0010867  -0.001199   -0.00128301 -0.00134559 -0.00139175
 -0.00142507 -0.0014481  -0.00146257 -0.00146955 -0.00146955 -0.00146257
 -0.0014481  -0.00142507 -0.00139175 -0.00134559 -0.00128301 -0.001199
 -0.0010867  -0.00093674 -0.00073638 -0.00046848 -0.00011021  0.00036805
  0.00100324  0.00183806  0.00291468  0.00425952  0.00585401  0.0075917
  0.00924046  0.01045821  0.01091155]",[ 1.1785735e+00  1.6804378e+00  3.0064590e+00 -1.3327673e-03],0.0020955077360392724,0.0024688970379996298,0.5819010060408412
3972,10500,6,0,"[0.7189821  0.64422214 0.5443439  0.44081712 0.3475219  0.2702802
 0.2096076  0.16349    0.12914659 0.10389546 0.08547714 0.0721118
 0.06244835 0.05548274 0.05047807 0.04689756 0.04435233 0.04256226
 0.0413275  0.04050812 0.0400098  0.03977446 0.03977446 0.0400098
 0.04050812 0.04132751 0.04256225 0.04435233 0.04689755 0.05047807
 0.05548274 0.06244834 0.0721118  0.0854771  0.10389542 0.12914659
 0.16348994 0.20960753 0.2702802  0.34752172 0.44081706 0.5443439
 0.64422214 0.718982   0.74702406]",[2.4805462  1.5732311  1.894695   0.08137022],0.009316546409595273,0.05372888875961307,0.0735959332497274
3973,10500,6,20,"[0.6951138  0.5810247  0.45198572 0.33976522 0.25282684 0.1886492
 0.14203835 0.10823338 0.08358843 0.06548025 0.05206111 0.04203454
 0.03448752 0.02877297 0.0244289  0.0211233  0.0186165  0.01673528
 0.01535513 0.01438799 0.01377398 0.01347588 0.01347588 0.01377398
 0.01438799 0.01535513 0.01673528 0.0186165  0.0211233  0.0244289
 0.02877296 0.03448751 0.04203454 0.0520611  0.06548025 0.08358843
 0.10823337 0.14203824 0.1886492  0.2528266  0.33976522 0.4519864
 0.5810257  0.6951138  0.7426554 ]",[ 1.6418954  -0.06024471  0.08071887  0.00798484],0.010922793455249151,0.040777396461486815,0.09207335959177947
3974,10500,6,40,"[0.7769748  0.6168572  0.45036396 0.31780195 0.22324692 0.15862101
 0.1150497  0.08571793 0.06590906 0.05246999 0.04331208 0.03704974
 0.03275837 0.02981631 0.02780227 0.02642865 0.02549794 0.02487407
 0.02446347 0.02420253 0.02404946 0.02397888 0.02397889 0.02404946
 0.02420253 0.02446346 0.02487407 0.02549794 0.02642865 0.02780227
 0.02981631 0.03275837 0.03704974 0.04331206 0.05246997 0.06590906
 0.08571789 0.11504961 0.15862101 0.22324672 0.31780192 0.45036396
 0.61685705 0.7769748  0.84747505]",[2.1167004  0.23110837 1.8985063  0.04289326],0.015479935096098048,0.08535205184936523,0.1668217864442587
3975,10500,6,60,"[0.94690996 0.7786669  0.5888248  0.42559674 0.30210918 0.2142779
 0.15362917 0.1123413  0.08443569 0.06566024 0.05308196 0.0447029
 0.03916689 0.03555271 0.03323299 0.03177875 0.03089605 0.03038312
 0.03010198 0.02995947 0.02989466 0.02987089 0.02987091 0.02989466
 0.02995947 0.03010198 0.03038312 0.03089606 0.03177879 0.03323299
 0.03555273 0.03916686 0.0447029  0.05308193 0.06566022 0.08443569
 0.11234119 0.15362902 0.2142779  0.3021089  0.42559642 0.5888251
 0.77866644 0.94690925 1.0169346 ]",[1.494784   2.5378947  2.640509   0.07517016],0.021711367829640702,0.10051663325500482,0.17074999791138445
3976,10500,6,80,"[0.3677898  0.35822624 0.34324974 0.324104   0.3022008  0.2789155
 0.2554397  0.23270398 0.21136256 0.1918196  0.17427708 0.15878813
 0.14530508 0.13371953 0.12389237 0.11567464 0.10892205 0.10350341
 0.09930615 0.09623875 0.09423219 0.09324042 0.09324042 0.09423219
 0.09623875 0.09930615 0.1035034  0.10892204 0.11567463 0.12389237
 0.13371952 0.14530502 0.15878813 0.17427705 0.1918196  0.21136256
 0.23270397 0.2554397  0.2789155  0.3022008  0.324104   0.34324974
 0.35822624 0.3677898  0.3710802 ]",[ 3.1183312  -5.693884    2.3856173   0.02562739],0.00928484879855686,0.0396782617835999,0.0643335073535971
3977,10500,6,100,"[0.05267814 0.04641401 0.03855275 0.03093218 0.02444462 0.01928305
 0.01531393 0.01230892 0.01004614 0.00834216 0.0070552  0.00607915
 0.00533562 0.00476708 0.00433136 0.00399753 0.0037429  0.0035509
 0.00340948 0.00331007 0.00324682 0.00321608 0.00321608 0.00324682
 0.00331007 0.00340948 0.0035509  0.0037429  0.00399753 0.00433136
 0.00476708 0.00533562 0.00607915 0.0070552  0.00834215 0.01004614
 0.01230891 0.01531393 0.01928305 0.02444462 0.03093218 0.03855275
 0.04641405 0.05267814 0.05512042]",[ 1.997253    1.7331511  -1.8502578   0.00225341],0.0008806658555906479,0.004444246372699738,0.08010375044315736
3978,10500,6,120,"[ 1.8202579e-01  1.6069396e-01  1.3319299e-01  1.0573847e-01
  8.1738465e-02  6.2235005e-02  4.7000423e-02  3.5340324e-02
  2.6498426e-02  1.9812770e-02  1.4753785e-02  1.0915710e-02
  7.9943528e-03  5.7640541e-03  4.0582796e-03  2.7543972e-03
  1.7622486e-03  1.0158233e-03  4.6719424e-04  8.2235318e-05
 -1.6238447e-04 -2.8120773e-04 -2.8120773e-04 -1.6238447e-04
  8.2234852e-05  4.6719424e-04  1.0158229e-03  1.7622481e-03
  2.7543958e-03  4.0582796e-03  5.7640458e-03  7.9943463e-03
  1.0915710e-02  1.4753772e-02  1.9812755e-02  2.6498426e-02
  3.5340317e-02  4.7000378e-02  6.2235005e-02  8.1738457e-02
  1.0573823e-01  1.3319297e-01  1.6069393e-01  1.8202576e-01
  1.9020618e-01]",[ 0.7089054   1.8946723   0.91895866 -0.00242306],0.005010164089527925,0.010939013750076276,0.11213192587753032
3979,10500,6,140,"[0.11515529 0.11267957 0.10882618 0.10394448 0.09842511 0.09264068
 0.08690445 0.08145033 0.07643177 0.07193211 0.06798054 0.06456842
 0.06166365 0.05922172 0.05719364 0.05553112 0.05418977 0.05313081
 0.05232188 0.05173732 0.05135806 0.05117155 0.05117155 0.05135806
 0.05173731 0.05232188 0.0531308  0.05418976 0.05553111 0.05719364
 0.05922172 0.06166364 0.06456842 0.06798053 0.07193211 0.07643177
 0.08145031 0.08690444 0.09264068 0.0984251  0.10394447 0.10882616
 0.11267951 0.11515528 0.11600974]",[ 2.607606   -4.0994315   4.1167173   0.05011756],0.0030246704637781783,0.010902902236461634,0.05196719339657851
3980,10500,6,160,"[0.05391782 0.05027696 0.0449963  0.03891843 0.03277753 0.02707334
 0.02206704 0.0178399  0.01436306 0.01155301 0.00930785 0.00752731
 0.00612217 0.00501735 0.00415186 0.00347729 0.00295591 0.00255875
 0.002264   0.00205569 0.00192267 0.00185786 0.00185786 0.00192267
 0.00205569 0.002264   0.00255874 0.00295591 0.00347729 0.00415186
 0.00501735 0.00612217 0.00752731 0.00930784 0.01155301 0.01436306
 0.0178399  0.02206703 0.02707334 0.03277753 0.03891841 0.04499627
 0.05027694 0.05391779 0.05522241]",[4.4866532e-01 1.0224361e+00 1.8495599e+00 1.2777746e-03],0.0014700029471207193,0.00972268556604386,0.1248568683902386
3981,10500,6,180,"[0.01881962 0.01692686 0.01451226 0.01214006 0.0101088  0.00849663
 0.00726779 0.00634898 0.00566646 0.00515901 0.00477982 0.00449447
 0.00427813 0.004113   0.00398634 0.00388901 0.00381445 0.00375793
 0.00371608 0.00368653 0.00366765 0.00365844 0.00365844 0.00366765
 0.00368653 0.00371608 0.00375793 0.00381445 0.00388901 0.00398634
 0.004113   0.00427813 0.00449447 0.00477982 0.00515901 0.00566646
 0.00634897 0.00726779 0.00849663 0.0101088  0.01214006 0.01451227
 0.01692688 0.01881966 0.01954922]",[-0.7754346   1.0833757   0.7156722   0.00302563],0.001359234676162521,0.005034643776941301,0.24287199217328911
3982,10500,6,200,"[0.00824811 0.00772369 0.00696626 0.00609813 0.00522321 0.00441024
 0.00369396 0.00308457 0.00257773 0.00216219 0.0018245  0.00155153
 0.00133162 0.00115496 0.00101351 0.00090088 0.00081204 0.0007431
 0.0006911  0.00065386 0.00062984 0.00061807 0.00061807 0.00062984
 0.00065386 0.0006911  0.0007431  0.00081204 0.00090088 0.00101351
 0.00115496 0.00133162 0.00155153 0.0018245  0.00216219 0.00257773
 0.00308457 0.00369396 0.00441024 0.00522321 0.00609814 0.00696627
 0.00772369 0.00824813 0.00843654]",[-7.5366819e-01  8.5865366e-01  9.1794640e-01 -2.4222583e-04],0.0009431572991630499,0.005007164514911176,0.3887104746691888
