,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
39,60,9,300,"[0.00104395 0.00103128 0.00101146 0.00098614 0.0009572  0.00092648
 0.00089557 0.0008657  0.00083775 0.00081222 0.00078939 0.00076931
 0.00075189 0.00073698 0.00072437 0.00071387 0.00070527 0.00069839
 0.00069308 0.0006892  0.00068667 0.00068541 0.00068541 0.00068667
 0.0006892  0.00069308 0.00069839 0.00070527 0.00071387 0.00072437
 0.00073698 0.00075189 0.00076931 0.00078939 0.00081222 0.00083775
 0.0008657  0.00089557 0.00092648 0.0009572  0.00098614 0.00101146
 0.00103128 0.00104395 0.00104831]",[-1.4162867e+00  4.3007123e-01  2.6831949e+00  6.0004555e-04],9.876037054578e-05,0.000380270261052549,0.16495271777585382
40,110,1,0,"[4.2467237  2.95225    1.9569116  1.3295833  0.94268405 0.6973137
 0.5357514  0.4255335  0.34801382 0.29209074 0.25090173 0.22005293
 0.1966433  0.17870566 0.16487652 0.15419376 0.14597003 0.13971087
 0.13506095 0.13176855 0.12966202 0.12863442 0.12863441 0.12966202
 0.13176855 0.13506092 0.13971084 0.14597    0.15419373 0.16487652
 0.17870563 0.19664328 0.22005293 0.25090158 0.29209074 0.34801382
 0.4255334  0.53575075 0.6973137  0.94268024 1.3295833  1.9569114
 2.9522498  4.246723   4.9728045 ]",[0.6713265  1.8650748  1.9546585  0.09123584],0.06266575174039207,0.27619454635620144,0.11288355129583623
41,110,1,100,"[0.00963241 0.00947642 0.00923041 0.00891285 0.00854535 0.00814975
 0.00774589 0.0073501  0.00697465 0.0066278  0.00631431 0.00603618
 0.00579339 0.00558457 0.00540754 0.00525979 0.0051387  0.00504185
 0.00496708 0.00491259 0.00487704 0.00485949 0.00485949 0.00487704
 0.00491259 0.00496708 0.00504185 0.0051387  0.00525979 0.00540754
 0.00558457 0.00579339 0.00603618 0.00631431 0.0066278  0.00697465
 0.0073501  0.00774589 0.00814975 0.00854535 0.00891286 0.00923041
 0.00947642 0.00963241 0.00968589]",[-1.9565877e-03  5.2172589e-01  4.5866861e+00  5.3734425e-03],0.0008244247981273334,0.0020985278862071036,0.16551540306600585
42,110,1,200,"[0.11578569 0.09667464 0.07502933 0.05666946 0.04323437 0.03412482
 0.02817151 0.02433944 0.02188202 0.02030348 0.01928587 0.01862769
 0.0182013  0.01792533 0.01774748 0.01763381 0.01756209 0.01751766
 0.01749084 0.01747525 0.01746684 0.0174632  0.0174632  0.01746684
 0.01747525 0.01749084 0.01751766 0.01756209 0.01763381 0.01774748
 0.01792533 0.0182013  0.01862769 0.01928587 0.02030348 0.02188202
 0.02433943 0.0281715  0.03412482 0.04323435 0.05666943 0.07502933
 0.09667459 0.11578567 0.12367165]",[ 0.94272584  4.3921056  -0.514286    0.01925776],0.01607201192119492,0.020591756871795652,0.3248436220082158
43,110,1,300,"[0.00119045 0.00118075 0.00116554 0.00114604 0.00112366 0.00109977
 0.00107558 0.00105204 0.00102982 0.00100935 0.00099087 0.00097446
 0.00096008 0.00094765 0.00093705 0.00092813 0.00092076 0.00091482
 0.0009102  0.00090682 0.0009046  0.0009035  0.0009035  0.0009046
 0.00090682 0.0009102  0.00091482 0.00092076 0.00092813 0.00093705
 0.00094765 0.00096008 0.00097446 0.00099087 0.00100935 0.00102982
 0.00105204 0.00107558 0.00109977 0.00112366 0.00114604 0.00116554
 0.00118075 0.00119045 0.00119378]",[-1.2309480e+00 -1.6560429e-01  1.5770128e+00  7.7299960e-04],0.00018709056169967522,0.00031244449671423435,0.2306571300645633
44,110,3,0,"[4.0309505  2.7853553  1.8276224  1.2240261  0.85179734 0.61576563
 0.4603857  0.3544163  0.27991253 0.22618948 0.18664174 0.15703979
 0.13459086 0.11740115 0.10415789 0.09393484 0.08607028 0.08008817
 0.07564649 0.07250294 0.07049231 0.0695117  0.0695117  0.07049231
 0.07250294 0.07564646 0.08008815 0.08607025 0.09393482 0.10415789
 0.11740112 0.13459086 0.15703979 0.1866416  0.22618946 0.27991253
 0.35441622 0.46038508 0.61576563 0.85179365 1.2240261  1.8276224
 2.7853549  4.0309505  4.7296214 ]",[0.06808214 2.4995522  2.941608   0.03622152],0.033670638130675425,0.16554467048645005,0.06454897392985177
45,110,3,100,"[0.0077273  0.00764492 0.00751496 0.00734711 0.00715272 0.00694328
 0.00672923 0.0065192  0.00631968 0.00613507 0.00596793 0.00581937
 0.00568944 0.00557746 0.00548235 0.00540281 0.00533751 0.00528518
 0.00524473 0.00521521 0.00519593 0.00518641 0.00518641 0.00519593
 0.00521521 0.00524473 0.00528518 0.00533751 0.00540281 0.00548235
 0.00557746 0.00568944 0.00581937 0.00596793 0.00613507 0.00631968
 0.0065192  0.00672923 0.00694328 0.00715272 0.00734711 0.00751496
 0.00764492 0.0077273  0.00775553]",[-1.3688862   0.10266665  3.8157136   0.00528818],0.00044690762650354714,0.0010172891074848173,0.08559492889839519
46,110,3,200,"[0.11637989 0.10079446 0.08322094 0.06842017 0.05769861 0.05052775
 0.04592477 0.04302981 0.04122792 0.04011418 0.03943138 0.03901822
 0.03877376 0.03863458 0.03856054 0.03852605 0.0385147  0.03851589
 0.03852279 0.038531   0.03853779 0.03854154 0.03854154 0.03853779
 0.038531   0.03852279 0.03851589 0.0385147  0.03852605 0.03856054
 0.03863458 0.03877376 0.03901822 0.03943137 0.04011418 0.04122792
 0.04302981 0.04592477 0.05052775 0.0576986  0.06842015 0.08322094
 0.10079443 0.11637986 0.12282483]",[0.57796144 5.0673275  0.4962368  0.04085991],0.002775676463780933,0.010091135486125946,0.07129617199690857
47,110,3,300,"[0.00117572 0.00116363 0.00114471 0.00112054 0.00109292 0.0010636
 0.00103409 0.00100559 0.0009789  0.00095454 0.00093275 0.00091358
 0.00089695 0.00088271 0.00087068 0.00086066 0.00085245 0.00084588
 0.0008408  0.0008371  0.00083468 0.00083349 0.00083349 0.00083468
 0.0008371  0.0008408  0.00084588 0.00085245 0.00086066 0.00087068
 0.00088271 0.00089695 0.00091358 0.00093275 0.00095454 0.0009789
 0.00100559 0.00103409 0.0010636  0.00109292 0.00112054 0.00114471
 0.00116363 0.00117572 0.00117988]",[-1.6364186e+00  4.3085548e-01  2.9824564e+00  7.5103715e-04],0.00014820160305472547,0.0002470200031208993,0.180512752500269
48,110,5,0,"[4.1310983  2.8611135  1.8845866  1.2690905  0.8894616  0.6486743
 0.49010313 0.38190103 0.305777   0.25084135 0.2103629  0.18003224
 0.15700419 0.13934958 0.12573123 0.11520562 0.10709867 0.10092545
 0.09633744 0.09308775 0.09100801 0.08999333 0.08999331 0.09100801
 0.09308775 0.09633741 0.10092543 0.10709864 0.11520559 0.12573123
 0.13934955 0.15700419 0.18003224 0.21036275 0.25084132 0.305777
 0.38190094 0.49010247 0.6486743  0.8894578  1.2690905  1.8845866
 2.8611133  4.1310983  4.843439  ]",[0.42911622 1.7246784  2.1219027  0.05129452],0.023689865407816566,0.14682910217285183,0.06159700415635551
49,110,5,100,"[0.00838182 0.00826427 0.00807892 0.00783973 0.007563   0.00726524
 0.00696141 0.00666383 0.00638172 0.00612128 0.00588608 0.00567759
 0.00549575 0.00533949 0.00520715 0.00509679 0.00500643 0.00493421
 0.00487849 0.00483792 0.00481145 0.0047984  0.0047984  0.00481145
 0.00483792 0.00487849 0.00493421 0.00500643 0.00509679 0.00520715
 0.00533949 0.00549575 0.00567759 0.00588608 0.00612128 0.00638172
 0.00666383 0.00696141 0.00726524 0.007563   0.00783973 0.00807892
 0.00826427 0.00838182 0.00842212]",[-0.9589662   1.2272263   4.5230875   0.00525963],0.00032199858300624955,0.0009470406549525259,0.06773131028354734
50,110,5,200,"[0.13745335 0.11792231 0.09615228 0.07815687 0.06547555 0.05731811
 0.0523591  0.04947026 0.0478613  0.04702296 0.04663951 0.04651858
 0.04654384 0.04664515 0.0467803  0.04692398 0.0470611  0.04718275
 0.04728378 0.04736124 0.04741354 0.04743987 0.04743987 0.04741354
 0.04736124 0.04728377 0.04718275 0.0470611  0.04692398 0.0467803
 0.04664515 0.04654384 0.04651858 0.04663951 0.04702296 0.0478613
 0.04947025 0.0523591  0.05731811 0.06547552 0.07815684 0.09615228
 0.11792226 0.13745332 0.14557421]",[1.496555   8.151777   1.4340048  0.05314657],0.010297981384673648,0.021225212074279784,0.21153790226915908
51,110,5,300,"[0.00114679 0.00113433 0.00111483 0.00108993 0.00106148 0.00103129
 0.00100092 0.0009716  0.00094416 0.00091912 0.00089674 0.00087706
 0.00086    0.00084541 0.00083309 0.00082282 0.00081442 0.0008077
 0.00080251 0.00079873 0.00079626 0.00079504 0.00079504 0.00079626
 0.00079873 0.00080251 0.0008077  0.00081442 0.00082282 0.00083309
 0.00084541 0.00086    0.00087706 0.00089674 0.00091912 0.00094416
 0.0009716  0.00100092 0.00103129 0.00106148 0.00108993 0.00111483
 0.00113433 0.00114679 0.00115107]",[-1.5987966e+00  5.6290722e-01  2.9714448e+00  7.1533211e-04],0.000130775474601641,0.00027690067302018413,0.1608304030378497
52,110,7,0,"[4.1245036  2.8608546  1.8891363  1.2765862  0.8986789  0.6588862
 0.50087625 0.3929704  0.31697693 0.2620672  0.2215493  0.19113974
 0.16801108 0.15024641 0.13651721 0.125886   0.11768301 0.11142633
 0.10676956 0.10346723 0.10135194 0.10031933 0.10031931 0.10135194
 0.10346723 0.10676953 0.11142631 0.11768298 0.12588596 0.13651721
 0.1502464  0.16801107 0.19113974 0.22154915 0.2620672  0.31697693
 0.39297032 0.5008756  0.6588862  0.8986751  1.2765862  1.8891363
 2.8608544  4.1245036  4.8332744 ]",[0.48622912 0.8816911  1.486381   0.05457088],0.029124856405618446,0.14085631439209,0.06378613964907716
53,110,7,100,"[0.00692446 0.00688425 0.0068207  0.00673838 0.00664267 0.00653907
 0.00643258 0.0063274  0.00622675 0.00613287 0.00604713 0.00597021
 0.0059023  0.00584321 0.00579253 0.00574974 0.00571431 0.00568569
 0.0056634  0.00564705 0.00563632 0.00563101 0.00563101 0.00563632
 0.00564705 0.0056634  0.00568569 0.00571431 0.00574974 0.00579253
 0.00584321 0.0059023  0.00597021 0.00604713 0.00613287 0.00622675
 0.0063274  0.00643258 0.00653907 0.00664267 0.00673838 0.0068207
 0.00688425 0.00692446 0.00693823]",[-1.6913388   0.16752928  2.4094875   0.00528379],0.0007564744699185956,0.0015974092101192477,0.14311686547535055
54,110,7,200,"[0.11711589 0.10105767 0.08283173 0.06732091 0.05591748 0.04813736
 0.04301225 0.03968019 0.03751685 0.0361059  0.03517919 0.03456595
 0.03415736 0.03388363 0.03369961 0.03357574 0.03349252 0.03343695
 0.0334004  0.03337711 0.0333634  0.03335706 0.03335706 0.0333634
 0.03337711 0.0334004  0.03343695 0.03349251 0.03357574 0.03369961
 0.03388363 0.03415736 0.03456595 0.03517919 0.0361059  0.03751685
 0.03968019 0.04301225 0.04813736 0.05591746 0.06732088 0.08283173
 0.10105764 0.11711587 0.12373541]",[ 0.5758771   3.116317   -0.16497421  0.03443176],0.0028577650505330825,0.009977967071247096,0.06936857078332695
55,110,7,300,"[0.00111078 0.00110003 0.00108318 0.00106164 0.00103698 0.00101075
 0.00098431 0.00095869 0.00093464 0.00091262 0.00089285 0.0008754
 0.00086022 0.00084717 0.00083611 0.00082686 0.00081926 0.00081316
 0.00080844 0.00080499 0.00080273 0.00080161 0.00080161 0.00080273
 0.00080499 0.00080844 0.00081316 0.00081926 0.00082686 0.00083611
 0.00084717 0.00086022 0.0008754  0.00089285 0.00091262 0.00093464
 0.00095869 0.00098431 0.00101075 0.00103698 0.00106164 0.00108318
 0.00110003 0.00111078 0.00111448]",[-1.6482329e+00  1.8712497e-01  2.6824167e+00  7.0324540e-04],0.00013948727421866992,0.0003085482946741582,0.17303806555725135
56,110,9,0,"[4.278331   2.951419   1.9311807  1.2882155  0.891736   0.6403546
 0.47489685 0.36207926 0.2827831  0.22562398 0.18356365 0.15209518
 0.1282425  0.10998738 0.09593081 0.08508569 0.07674682 0.07040694
 0.06570157 0.06237252 0.06024381 0.05920577 0.05920576 0.06024381
 0.06237252 0.06570153 0.07040692 0.07674679 0.08508566 0.09593081
 0.10998735 0.1282425  0.15209518 0.1835635  0.22562397 0.2827831
 0.36207917 0.47489616 0.6403546  0.89173204 1.2882155  1.9311807
 2.9514189  4.2783303  5.0226173 ]",[0.95626926 1.3933376  2.151429   0.02563186],0.04735618369682633,0.3260073400878909,0.10670574330730341
57,110,9,100,"[0.00781885 0.00771709 0.00755647 0.00734884 0.00710811 0.00684839
 0.00658252 0.00632113 0.00607229 0.0058415  0.005632   0.00544528
 0.00528151 0.00513996 0.00501937 0.00491823 0.00483496 0.00476809
 0.00471626 0.00467838 0.00465361 0.00464137 0.00464137 0.00465361
 0.00467838 0.00471626 0.00476809 0.00483496 0.00491823 0.00501937
 0.00513996 0.00528151 0.00544528 0.005632   0.00584149 0.00607229
 0.00632113 0.00658252 0.00684839 0.00710811 0.00734884 0.00755647
 0.00771709 0.00781885 0.00785372]",[-0.32678553  0.26193082  2.6531782   0.00451775],0.00023548302827347653,0.0007645674785113337,0.05061569947610108
58,110,9,200,"[0.11374299 0.09924119 0.08269212 0.06848852 0.05792242 0.05060207
 0.04568634 0.04241482 0.04023066 0.03875856 0.03775399 0.03705928
 0.03657254 0.03622744 0.03598031 0.03580208 0.03567318 0.03558034
 0.03551452 0.03546964 0.0354417  0.0354283  0.0354283  0.0354417
 0.03546964 0.03551452 0.03558034 0.03567318 0.03580208 0.03598031
 0.03622743 0.03657254 0.03705928 0.03775399 0.03875855 0.04023066
 0.04241482 0.04568633 0.05060207 0.0579224  0.06848849 0.08269212
 0.09924116 0.11374298 0.11970519]",[ 0.5209126   0.10974453 -0.1751764   0.03540362],0.002188789913866255,0.012728022619247437,0.06844804874940094
59,110,9,300,"[0.00110094 0.00108988 0.00107256 0.00105042 0.00102507 0.00099812
 0.00097094 0.00094462 0.00091992 0.00089729 0.00087699 0.00085908
 0.00084348 0.00083009 0.00081873 0.00080924 0.00080144 0.00079519
 0.00079034 0.0007868  0.00078449 0.00078334 0.00078334 0.00078449
 0.0007868  0.00079034 0.00079519 0.00080144 0.00080924 0.00081873
 0.00083009 0.00084348 0.00085908 0.00087699 0.00089729 0.00091992
 0.00094462 0.00097094 0.00099812 0.00102507 0.00105042 0.00107256
 0.00108988 0.00110094 0.00110474]",[-1.5422031e+00  1.8613933e-01  2.5454228e+00  6.8386272e-04],0.00013144299746998948,0.00031916711825460205,0.16668859277517412
60,160,1,0,"[3.7687988  2.6078224  1.7148012  1.1515151  0.8036141  0.58246624
 0.4363621  0.3362354  0.26540515 0.21395005 0.17574467 0.14687176
 0.12474788 0.10762266 0.09428342 0.08387442 0.07578411 0.06957218
 0.06492188 0.06160848 0.05947866 0.05843673 0.05843671 0.05947866
 0.06160848 0.06492183 0.06957215 0.07578407 0.08387438 0.09428342
 0.10762265 0.12474788 0.14687176 0.17574452 0.21395005 0.26540515
 0.33623534 0.43636143 0.58246624 0.8036104  1.1515151  1.7148012
 2.6078222  3.7687988  4.4199142 ]",[-0.17488271 -0.31346244 -0.2461735  -0.01280583],0.07013775849104985,0.4251711718749993,0.15472537185001115
61,160,1,100,"[0.00877641 0.00863329 0.00840764 0.00811647 0.00777967 0.00741735
 0.00704772 0.0066858  0.00634282 0.00602629 0.00574055 0.00548737
 0.00526664 0.00507706 0.00491657 0.00478279 0.00467331 0.00458584
 0.00451838 0.00446927 0.00443725 0.00442145 0.00442145 0.00443725
 0.00446927 0.00451838 0.00458584 0.00467331 0.00478279 0.00491657
 0.00507706 0.00526664 0.00548737 0.00574055 0.00602629 0.00634282
 0.0066858  0.00704772 0.00741735 0.00777967 0.00811647 0.00840764
 0.00863329 0.00877642 0.00882548]",[-5.9783047e-01  7.1867692e-01  5.1196866e+00  5.0516352e-03],0.0003902298250584072,0.0012757612022113798,0.07914273730594344
62,160,1,200,"[0.12118569 0.10103351 0.0784026  0.0594661  0.04587771 0.03690747
 0.03125042 0.02777629 0.02568277 0.02444564 0.02373471 0.02334498
 0.02314964 0.02307008 0.02305734 0.0230808  0.02312123 0.02316652
 0.02320908 0.02324416 0.02326888 0.02328161 0.02328161 0.02326888
 0.02324416 0.02320908 0.02316652 0.02312123 0.0230808  0.02305734
 0.02307008 0.02314964 0.02334498 0.02373471 0.02444564 0.02568277
 0.02777629 0.03125042 0.03690747 0.04587769 0.05946608 0.0784026
 0.10103346 0.12118566 0.12953523]",[1.3442688  6.5997458  0.4206476  0.02731283],0.011845359586361777,0.015833275316905975,0.2402807490602324
63,160,1,300,"[0.00092599 0.00091369 0.00089444 0.00086983 0.00084169 0.00081181
 0.00078171 0.0007526  0.00072532 0.00070039 0.00067806 0.00065839
 0.00064131 0.00062666 0.00061427 0.00060394 0.00059546 0.00058867
 0.00058342 0.00057959 0.00057708 0.00057585 0.00057585 0.00057708
 0.00057959 0.00058342 0.00058867 0.00059546 0.00060394 0.00061427
 0.00062666 0.00064131 0.00065839 0.00067806 0.00070039 0.00072532
 0.0007526  0.00078171 0.00081181 0.00084169 0.00086983 0.00089444
 0.00091369 0.00092599 0.00093022]",[-1.3188485e+00 -5.4245740e-01  2.6701193e+00  4.8263371e-04],0.000173478874796523,0.0004972911753836275,0.2486525868260538
64,160,3,0,"[4.1385813  2.8779695  1.9085195  1.2973092  0.9201273  0.6806916
 0.5228175  0.41491252 0.33883715 0.28379607 0.2431193  0.2125385
 0.1892367  0.17130446 0.15741847 0.146645   0.13831687 0.13195397
 0.12721112 0.12384365 0.12168469 0.12063017 0.12063016 0.12168469
 0.12384365 0.12721108 0.13195394 0.13831684 0.14664496 0.15741847
 0.17130443 0.1892367  0.2125385  0.24311915 0.28379604 0.33883715
 0.4149124  0.52281684 0.6806916  0.92012346 1.297309   1.9085194
 2.877969   4.1385813  4.845631  ]",[0.5881106  0.27816457 0.6872842  0.06729616],0.047321816695891486,0.1602393872451784,0.07901101342290155
65,160,3,100,"[0.00851997 0.00840638 0.00822713 0.00799553 0.00772719 0.00743789
 0.00714201 0.00685144 0.00657514 0.00631921 0.00608724 0.00588081
 0.00570003 0.00554402 0.00541134 0.00530023 0.0052089  0.00513564
 0.00507894 0.00503754 0.00501049 0.00499712 0.00499712 0.00501049
 0.00503754 0.00507894 0.00513564 0.0052089  0.00530023 0.00541134
 0.00554402 0.00570003 0.00588081 0.00608724 0.00631921 0.00657514
 0.00685144 0.00714201 0.00743789 0.00772719 0.00799554 0.00822713
 0.00840638 0.00851998 0.0085589 ]",[-0.38835347 -0.6857755   3.4961247   0.00503146],0.00047658135269530613,0.0010952476041865347,0.09284656965299334
66,160,3,200,"[0.1234307  0.10622966 0.08685923 0.07057843 0.05881958 0.05098681
 0.04598619 0.04286375 0.04093884 0.03976441 0.03905722 0.03864023
 0.03840302 0.0382765  0.03821717 0.03819747 0.03819982 0.03821294
 0.03822963 0.03824529 0.03825708 0.03826335 0.03826335 0.03825708
 0.03824529 0.03822963 0.03821294 0.03819981 0.03819747 0.03821717
 0.0382765  0.03840302 0.03864023 0.03905722 0.03976441 0.04093884
 0.04286374 0.04598618 0.05098681 0.05881957 0.07057841 0.08685923
 0.10622962 0.12343068 0.13054809]",[0.9184821  4.9414616  0.4937466  0.04110259],0.002386518882905112,0.007987155444622043,0.05920621256083327
67,160,3,300,"[0.00106536 0.00105377 0.00103563 0.00101244 0.00098591 0.00095772
 0.0009293  0.0009018  0.00087601 0.00085242 0.00083127 0.00081262
 0.00079641 0.0007825  0.00077072 0.00076087 0.0007528  0.00074632
 0.00074131 0.00073766 0.00073526 0.00073408 0.00073408 0.00073526
 0.00073766 0.00074131 0.00074632 0.0007528  0.00076087 0.00077072
 0.0007825  0.00079641 0.00081262 0.00083127 0.00085242 0.00087601
 0.0009018  0.0009293  0.00095772 0.00098591 0.00101244 0.00103563
 0.00105377 0.00106536 0.00106935]",[-1.448812e+00 -6.829929e-01  2.778678e+00  6.380789e-04],0.00011384084037697648,0.00035609696872115145,0.16178483605686417
68,160,5,0,"[4.0164223  2.794003   1.8538752  1.261085   0.895196   0.66285306
 0.5095824  0.40475625 0.33079097 0.27722353 0.2375905  0.20775628
 0.18499205 0.16744825 0.15384324 0.1432726  0.13509013 0.1288307
 0.12415993 0.12084067 0.11871122 0.1176707  0.11767069 0.11871122
 0.12084067 0.12415989 0.12883069 0.13509008 0.14327256 0.15384324
 0.16744824 0.18499205 0.20775628 0.23759036 0.27722353 0.33079097
 0.40475616 0.50958174 0.66285306 0.89519227 1.261085   1.853875
 2.7940028  4.0164223  4.702038  ]",[0.24447812 0.09720636 0.69076    0.06036938],0.03881646991257137,0.17754772827148368,0.0712504023784929
69,160,5,100,"[0.00757048 0.00752382 0.0074501  0.00735468 0.00724384 0.00712398
 0.00700096 0.00687963 0.00676372 0.0066558  0.00655743 0.00646937
 0.00639179 0.00632442 0.00626677 0.0062182  0.00617805 0.00614567
 0.0061205  0.00610206 0.00608997 0.00608399 0.00608399 0.00608997
 0.00610206 0.0061205  0.00614567 0.00617805 0.0062182  0.00626677
 0.00632442 0.00639179 0.00646937 0.00655743 0.00665579 0.00676372
 0.00687963 0.00700096 0.00712398 0.00724384 0.00735468 0.0074501
 0.00752382 0.00757048 0.00758646]",[-1.6240484   0.02730012  2.609342    0.00579059],0.0009511254420782461,0.0017544976247656349,0.1803736520323258
70,160,5,200,"[0.12585138 0.10695359 0.08581017 0.0682248  0.05571773 0.04756454
 0.04251221 0.03948499 0.03772437 0.03673821 0.03621891 0.0359773
 0.03589762 0.03590906 0.03596826 0.03604859 0.03613374 0.03621372
 0.03628246 0.03633632 0.03637318 0.03639186 0.03639186 0.03637318
 0.03633632 0.03628246 0.03621372 0.03613374 0.03604859 0.03596826
 0.03590906 0.03589762 0.0359773  0.03621891 0.03673821 0.03772437
 0.03948498 0.0425122  0.04756454 0.05571771 0.06822477 0.08581017
 0.10695355 0.12585135 0.133695  ]",[1.6368195  4.574308   1.3162047  0.04103704],0.002281633316851722,0.009346006370544432,0.05991190311387178
