,Total,dvcs,bh,interference
13118,0.00044255684605318664,0.000246521,0.0002060834009070297,-1.0047554853843061e-05
13119,0.0004450257203578745,0.000246521,0.00021000223038223476,-1.1497510024360238e-05
13120,0.00044907618963207336,0.000246521,0.00021597095673359478,-1.3415767101521431e-05
13121,0.00045511258040505613,0.000246521,0.00022409688621313054,-1.5505305808074394e-05
13122,0.00046365339011353215,0.000246521,0.0002345203120258224,-1.7387921912290233e-05
13123,0.0004753130192671759,0.000246521,0.00024741073758853495,-1.861871832135903e-05
13124,0.000490777587223602,0.000246521,0.00026296026768531105,-1.87036804617091e-05
13125,0.000510773088420612,0.000246521,0.0002813727097925613,-1.7120621371949254e-05
13126,0.0005360231318583032,0.000246521,0.0003028465109713998,-1.334437911309656e-05
13127,0.0005671924443913195,0.000246521,0.00032754930472876615,-6.877860337446615e-06
13128,0.0006048115969255379,0.000246521,0.00035558174103190543,2.7088558936324973e-06
13129,0.0006491787304429894,0.000246521,0.0003869287411142633,1.5728989328726132e-05
13130,0.000700236482245735,0.000246521,0.0004213978359789587,3.231764626677636e-05
13131,0.0007574281818328449,0.000246521,0.0004585474029116202,5.235977892122472e-05
13132,0.0008195478675360427,0.000246521,0.0004976128932005024,7.541397433554033e-05
13133,0.0008846137338470262,0.000246521,0.0005374464421267208,0.00010064629172030549
13134,0.000949811369653092,0.000246521,0.0005764931051504587,0.00012679726450263328
13135,0.0010115642302616877,0.000246521,0.0006128318029932028,0.00015221142726848483
13136,0.0010657825763619997,0.000246521,0.0006443053455230791,0.0001749562308389207
13137,0.0011083073424288734,0.000246521,0.0006687463726440732,0.00019303996978480036
13138,0.0011355010316458096,0.000246521,0.0006842744235706795,0.00020470560807513006
13139,0.0011448631042608923,0.000246521,0.0006896031322565258,0.00020873897200436657
13140,0.0011357102033441127,0.000365865,0.0005475668272289128,0.0002222783761151999
13141,0.0011112486781712457,0.000365865,0.000535660391431498,0.0002097232867397477
13142,0.0010729533562381524,0.000365865,0.0005168663221798598,0.00019022203405829265
13143,0.0010240622410415511,0.000365865,0.0004925680941481045,0.00016562914689344655
13144,0.000968311492385648,0.000365865,0.000464378481517312,0.00013806801086833591
13145,0.0009094164472404098,0.000365865,0.00043392615222050726,0.00010962529501990246
13146,0.0008506678995345953,0.000365865,0.0004026870289233578,8.211587061123754e-05
13147,0.0007946911797873258,0.000365865,0.00037188055076180313,5.694562902552264e-05
13148,0.0007433615297790306,0.000365865,0.0003424294701398708,3.5067059639159843e-05
13149,0.0006978368880844008,0.000365865,0.0003149685176230129,1.7003370461387864e-05
13150,0.0006586601502528366,0.000365865,0.00028988303308810116,2.9121171647354686e-06
13151,0.0006258896567921087,0.000365865,0.0002673607295692078,-7.336072777099086e-06
13152,0.000599229819122006,0.000365865,0.00024744461163109797,-1.4079792509091996e-05
13153,0.0005781467778146181,0.000365865,0.0002300801235216726,-1.7798345707054456e-05
13154,0.0005619636667804793,0.000365865,0.0002151535676734569,-1.9054900892977525e-05
13155,0.0005499358710331886,0.000365865,0.00020252140478443142,-1.845053375124287e-05
13156,0.000541309343759355,0.000365865,0.0001920314261633803,-1.658708240402531e-05
13157,0.00053536567494648,0.000365865,0.0001835373400844368,-1.4036665137956805e-05
13158,0.0005314571374834824,0.000365865,0.0001769083735514103,-1.1316236067927862e-05
13159,0.0005290340537677835,0.000365865,0.00017203530535695252,-8.866251589168994e-06
13160,0.0005276659296522059,0.000365865,0.00016883406931990502,-7.0331396676991525e-06
13161,0.0005270570906419304,0.000365865,0.00016724778077959477,-6.05569013766438e-06
13162,0.0005270570906415551,0.000365865,0.00016724778077857776,-6.055690137022668e-06
13163,0.0005276659296509827,0.000365865,0.00016883406931683542,-7.033139665852756e-06
13164,0.0005290340537654238,0.000365865,0.00017203530535177508,-8.866251586351317e-06
13165,0.0005314571374795164,0.000365865,0.0001769083735440342,-1.1316236064517766e-05
13166,0.0005353656749402735,0.000365865,0.00018353734007473717,-1.4036665134463716e-05
13167,0.0005413093437501327,0.000365865,0.00019203142615120168,-1.6587082401069026e-05
13168,0.0005499358710200652,0.000365865,0.00020252140476959403,-1.8450533749528836e-05
13169,0.0005619636667624998,0.000365865,0.00021515356765576635,-1.9054900893266594e-05
13170,0.0005781467777908075,0.000365865,0.0002300801235009349,-1.779834571012739e-05
13171,0.0005992298190914361,0.000365865,0.0002474446116071424,-1.4079792515706337e-05
13172,0.0006258896567539827,0.000365865,0.00026736072954191886,-7.336072787936137e-06
13173,0.0006586601502065984,0.000365865,0.00028988303305746215,2.912117149136179e-06
13174,0.0006978368880298708,0.000365865,0.0003149685175891613,1.7003370440709604e-05
13175,0.0007433615297165669,0.000365865,0.00034242947010316353,3.506705961340338e-05
13176,0.0007946911797179958,0.000365865,0.000371880550722886,5.694562899510977e-05
13177,0.0008506678994603327,0.000365865,0.00040268702888322637,8.211587057710637e-05
13178,0.0009094164471641127,0.000365865,0.0004339261521805418,0.00010962529498357098
13179,0.0009683114923111546,0.000365865,0.0004643784814792609,0.00013806801083189382
13180,0.001024062240973437,0.000365865,0.0004925680941139938,0.00016562914685944326
13181,0.0010729533561813118,0.000365865,0.0005168663221518164,0.0001902220340294955
13182,0.0011112486781302815,0.000365865,0.0005356603914114969,0.00020972328671878466
13183,0.0011357102033226348,0.000365865,0.0005475668272184905,0.00022227837610414437
13184,0.0011441263035119548,0.000365865,0.0005516466481917779,0.0002266146553201769
13185,0.04598515614052362,0.017983900000000004,0.014843607743935446,0.01315764839658817
13186,0.04263106551488487,0.017983900000000004,0.013302881897088581,0.011344283617796285
13187,0.03818684344894733,0.017983900000000004,0.011234796815749843,0.008968146633197484
13188,0.03365413557878724,0.017983900000000004,0.009083956554428693,0.006586279024358541
13189,0.02967091081134728,0.017983900000000004,0.007143627697745069,0.0045433831136022056
13190,0.026481459870372565,0.017983900000000004,0.0055375135284468835,0.0029600463419256753
13191,0.024074449438219164,0.017983900000000004,0.004274952278245587,0.0018155971599735712
13192,0.022325940550098802,0.017983900000000004,0.0033111180425389906,0.001030922507559806
13193,0.021088367453110962,0.017983900000000004,0.00258608883548872,0.0005183786176222382
13194,0.020230490951870964,0.017983900000000004,0.0020436247770256573,0.00020296617484530407
13195,0.01964877299687451,0.017983900000000004,0.0016375990049699919,2.7273991904511602e-05
13196,0.0192660429521865,0.017983900000000004,0.0013325806403034898,-5.0437688116991635e-05
13197,0.019026112335081582,0.017983900000000004,0.001102262581207759,-6.0050246126181254e-05
13198,0.018888131933187672,0.017983900000000004,0.000927444205121295,-2.3212271933626544e-05
13199,0.018821986698918405,0.017983900000000004,0.0007942205416161688,4.3866157302232305e-05
13200,0.018804946072078343,0.017983900000000004,0.000692550298676932,0.00012849577340140575
13201,0.018819402997343956,0.017983900000000004,0.0006151895977242793,0.0002203133996196729
13202,0.018851444235898563,0.017983900000000004,0.0005569231474693607,0.00031062108842919736
13203,0.01889001075743423,0.017983900000000004,0.0005140205045912562,0.000392090252842968
13204,0.018926452477977966,0.017983900000000004,0.00048385736799075394,0.00045869510998720853
13205,0.018954328314297712,0.017983900000000004,0.00046465691328748967,0.0005057714010102186
13206,0.018969342673600693,0.017983900000000004,0.0004553194703359794,0.0005301232032647099
13207,0.01896934267361058,0.017983900000000004,0.00045531947033002984,0.000530123203280547
13208,0.018954328314325985,0.017983900000000004,0.0004646569132693082,0.0005057714010566739
13209,0.018926452478020477,0.017983900000000004,0.0004838573679593109,0.0004586951100611635
13210,0.018890010757484078,0.017983900000000004,0.0005140205045447304,0.0003920902529393448
13211,0.018851444235946067,0.017983900000000004,0.0005569231474049671,0.0003106210885410963
13212,0.01881940299737651,0.017983900000000004,0.0006151895976379978,0.00022031339973850706
13213,0.01880494607208001,0.017983900000000004,0.0006925502985631054,0.0001284957735169022
13214,0.018821986698869156,0.017983900000000004,0.0007942205414669236,4.386615740222767e-05
13215,0.018888131933061946,0.017983900000000004,0.0009274442049257074,-2.321227186376587e-05
13216,0.019026112334845986,0.017983900000000004,0.0011022625809506957,-6.005024610471496e-05
13217,0.01926604295179625,0.017983900000000004,0.001332580639964011,-5.043768816776609e-05
13218,0.019648772996268313,0.017983900000000004,0.001637599004519253,2.7273991749055158e-05
13219,0.020230490950964342,0.017983900000000004,0.0020436247764243857,0.00020296617453995257
13220,0.021088367451788655,0.017983900000000004,0.002586088834684676,0.0005183786171039757
13221,0.022325940548209265,0.017983900000000004,0.003311118041465809,0.001030922506743452
13222,0.024074449435578432,0.017983900000000004,0.004274952276826194,0.001815597158752235
13223,0.0264814598667931,0.017983900000000004,0.005537513526608049,0.0029600463401850473
13224,0.029670910806716605,0.017983900000000004,0.007143627695453001,0.004543383111263598
13225,0.033654135573220396,0.017983900000000004,0.009083956551754589,0.006586279021465802
13226,0.03818684344299101,0.017983900000000004,0.011234796812954126,0.008968146630036878
13227,0.04263106550963171,0.017983900000000004,0.013302881894663209,0.011344283614968493
13228,0.04598515613737768,0.017983900000000004,0.01484360774249724,0.013157648394880435
13229,0.047247014129573967,0.017983900000000004,0.015419524778402777,0.013843589351171182
13230,0.0021575566321055733,0.000842286,0.0008404508754244493,0.00047481975668112376
13231,0.0021055027810953373,0.000842286,0.0008176259074988367,0.00044559087359650047
13232,0.0020248781524102293,0.000842286,0.0007819342399866849,0.00040065791242354417
13233,0.0019235190278658189,0.000842286,0.0007364046587225188,0.0003448283691433
13234,0.0018101649093941441,0.000842286,0.000684459436070589,0.00028341947332355497
13235,0.0016931167446051615,0.000842286,0.0006294133925006135,0.00022141735210454787
13236,0.0015793007920400608,0.000842286,0.0005741145392128141,0.00016290025282724655
13237,0.0014738230367356401,0.000842286,0.0005207611718606565,0.00011077586487498358
13238,0.001379937771760049,0.000842286,0.0004708723756932362,6.677939606681265e-05
13239,0.001299280870171917,0.000842286,0.000425360939918991,3.163393025292611e-05
13240,0.0012322205579034609,0.000842286,0.0003846561431212433,5.278414782217468e-06
13241,0.001178219618925167,0.000842286,0.0003488366900471942,-1.2903071122027103e-05
13242,0.0011361508778383392,0.000842286,0.0003177502657749148,-2.3885387936575803e-05
13243,0.0011045453286004626,0.000842286,0.0002911095496106399,-2.8850221010177495e-05
13244,0.0010817749751186286,0.000842286,0.00026856321681619476,-2.9074241697566248e-05
13245,0.0010661826968729712,0.000842286,0.00024974496643054,-2.584826955756896e-05
13246,0.0010561736413107683,0.000842286,0.00023430526095951737,-2.0417619648749186e-05
13247,0.0010502806872299396,0.000842286,0.00022193049546360348,-1.393580823366395e-05
13248,0.0010472130829389929,0.000842286,0.00021235361520970485,-7.4265322707120095e-06
13249,0.0010458939360346632,0.000842286,0.0002053592955043374,-1.7513594696742934e-06
13250,0.0010454894950539257,0.000842286,0.00020078594320312567,2.4175518508000666e-06
13251,0.0010454313078892199,0.000842286,0.00019852607393289133,4.619233956328399e-06
13252,0.0010454313078892134,0.000842286,0.00019852607393144373,4.619233957769595e-06
13253,0.0010454894950537204,0.000842286,0.00020078594319874847,2.417551854971914e-06
13254,0.0010458939360337058,0.000842286,0.00020535929549692707,-1.7513594632213863e-06
13255,0.0010472130829363778,0.000842286,0.00021235361519908843,-7.426532262710713e-06
13256,0.001050280687224432,0.000842286,0.0002219304954495382,-1.3935808225106126e-05
13257,0.0010561736413008391,0.000842286,0.00023430526094169254,-2.0417619640853535e-05
13258,0.0010661826968568376,0.000842286,0.0002497449664085805,-2.5848269551742994e-05
13259,0.0010817749750943095,0.000842286,0.00026856321678967116,-2.9074241695361648e-05
13260,0.0011045453285658503,0.000842286,0.0002911095495790865,-2.8850221013236314e-05
13261,0.001136150877791298,0.000842286,0.00031775026573786184,-2.3885387946563843e-05
13262,0.0011782196188636726,0.000842286,0.0003488366900042181,-1.290307114054545e-05
13263,0.0012322205578257973,0.000842286,0.0003846561430720434,5.2784147537538294e-06
13264,0.001299280870076954,0.000842286,0.000425360939863497,3.163393021345696e-05
13265,0.0013799377716476027,0.000842286,0.00047087237563174663,6.6779396015856e-05
13266,0.0014738230366069204,0.000842286,0.000520761171794006,0.00011077586481291434
13267,0.0015793007918981435,0.000842286,0.0005741145391425432,0.00016290025275560006
13268,0.0016931167444553948,0.000842286,0.000629413392429106,0.00022141735202628883
13269,0.001810164909244311,0.000842286,0.0006844594360011111,0.00028341947324320003
13270,0.0019235190277258605,0.000842286,0.0007364046586590919,0.00034482836906676867
13271,0.0020248781522913557,0.000842286,0.0007819342399337367,0.00040065791235761877
13272,0.0021055027810085256,0.000842286,0.0008176259074606336,0.0004455908735478918
13273,0.002157556632059682,0.000842286,0.0008404508754043975,0.00047481975665528435
13274,0.0021755645902718254,0.000842286,0.0008483099923932491,0.0004849685978785763
13275,0.005317482182476211,0.0018448,0.0021162702605913588,0.0013564119218848524
13276,0.005144617096163835,0.0018448,0.002038808332163411,0.0012610087640004247
13277,0.004881661239395855,0.0018448,0.0019197960466503725,0.0011170651927454832
13278,0.004559377847188384,0.0018448,0.0017717019436470339,0.000942875903541351
13279,0.004210002088361319,0.0018448,0.0016078003129713645,0.0007574017753899546
13280,0.0038616713159085464,0.0018448,0.0014399637066454338,0.0005769076092631128
13281,0.003535370448456676,0.0018448,0.0012773897572272847,0.00041318069122939124
13282,0.003244307651708477,0.0018448,0.0011262587325105641,0.0002732489191979134
13283,0.002994905873681576,0.0018448,0.0009900366923057125,0.0001600691813758632
13284,0.002788493035762255,0.0018448,0.0008700858623344677,7.360717342778739e-05
13285,0.0026230263381353345,0.0018448,0.0007663256259845927,1.1900712150741816e-05
13286,0.0024945109559799247,0.0018448,0.0006778025648902314,-2.8091608910306897e-05
13287,0.0023980193513137753,0.0018448,0.0006031194972060925,-4.990014589231735e-05
13288,0.0023283524496437343,0.0018448,0.0005407271194693322,-5.717466982559779e-05
13289,0.0022804335784957926,0.0018448,0.0004891048311494485,-5.347125265365588e-05
13290,0.0022495271933822346,0.0018448,0.0004468618729844073,-4.213467960217268e-05
13291,0.002231355221560514,0.0018448,0.00041278592536885927,-2.6230703808345498e-05
13292,0.0022221605634527683,0.0018448,0.00038585974929856065,-8.499185845792153e-06
13293,0.002218747202737959,0.0018448,0.0003652601771329722,8.687025604986874e-06
13294,0.0022185116710524504,0.0018448,0.00035034879269943387,2.336287835301664e-05
