,ReH,ReE,ReHT,lastMove,epoch,error,replica,set
0,1.3521800612216774,-0.7451130871309714,5.790717961696461,reflection,95,1.2469628196149813e-05,9,1
0,1.3683108182872739,-1.0471564527821808,5.8110502792814875,reflection-exp,96,1.2469383137887148e-05,9,1
0,1.3683108182872739,-1.0471564527821808,5.8110502792814875,contraction_out,97,1.2469383137887148e-05,9,1
0,1.3683108182872739,-1.0471564527821808,5.8110502792814875,reflection,98,1.2469383137887148e-05,9,1
0,1.3683108182872739,-1.0471564527821808,5.8110502792814875,reflection,99,1.2469383137887148e-05,9,1
0,1.3868518913924954,-1.523363718140546,5.915294362777384,reflection-exp,100,1.2469365167972199e-05,9,1
0,1.3772931555359942,-1.3461868416349292,5.888145930477957,contraction_in,101,1.2469337948635673e-05,9,1
0,1.3820044659212263,-1.4316265439582998,5.886391114570857,contraction_in,102,1.24693230763773e-05,9,1
0,1.3820044659212263,-1.4316265439582998,5.886391114570857,reflection,103,1.24693230763773e-05,9,1
0,1.3820044659212263,-1.4316265439582998,5.886391114570857,reflection,104,1.24693230763773e-05,9,1
0,1.3883116588618436,-1.6301233455734183,5.9405932993819075,contraction_in,105,1.2469309668366504e-05,9,1
0,1.3883116588618436,-1.6301233455734183,5.9405932993819075,contraction_out,106,1.2469309668366504e-05,9,1
0,1.3883116588618436,-1.6301233455734183,5.9405932993819075,reflection,107,1.2469309668366504e-05,9,1
0,1.3845964861912115,-1.5013714120891408,5.903909994069176,contraction_in,108,1.246930613261924e-05,9,1
0,1.3937717375141738,-1.7549010914657472,5.951614767351083,reflection-exp,109,1.2469305744456e-05,9,1
0,1.3878138908834492,-1.6180589001309826,5.934367262489802,contraction_out,110,1.2469301457116089e-05,9,1
0,1.3885195151957275,-1.6274502400676876,5.935278653675964,contraction_in,111,1.246930038081238e-05,9,1
0,1.3885195151957275,-1.6274502400676876,5.935278653675964,reflection,112,1.246930038081238e-05,9,1
0,1.3921870380265644,-1.7237413039360638,5.95023677997129,contraction_in,113,1.246929940076473e-05,9,1
0,1.3921870380265644,-1.7237413039360638,5.95023677997129,contraction_in,114,1.246929940076473e-05,9,1
0,1.3921870380265644,-1.7237413039360638,5.95023677997129,reflection,115,1.246929940076473e-05,9,1
0,1.3908590140359127,-1.675770164435722,5.9396358178590045,reflection-exp,116,1.2469299290893628e-05,9,1
0,1.3924195708820069,-1.7273033866310126,5.95166194860874,contraction_in,117,1.2469299015526512e-05,9,1
0,1.3901706947552777,-1.6681942625343102,5.941228417911155,contraction_in,118,1.2469298642304446e-05,9,1
0,1.3901706947552777,-1.6681942625343102,5.941228417911155,contraction_in,119,1.2469298642304446e-05,9,1
0,1.3901706947552777,-1.6681942625343102,5.941228417911155,contraction_in,120,1.2469298642304446e-05,9,1
0,1.3901706947552777,-1.6681942625343102,5.941228417911155,reflection,121,1.2469298642304446e-05,9,1
0,1.390980198440585,-1.6876965405528657,5.943681099694379,contraction_in,122,1.2469298563403735e-05,9,1
0,1.390689126851488,-1.6782099922335378,5.941747345256768,contraction_in,123,1.246929856249007e-05,9,1
0,1.3900896772884657,-1.6632288502003048,5.939145777241499,contraction_in,124,1.246929854042474e-05,9,1
0,1.3903785144743952,-1.67228636176494,5.941376579321018,contraction_in,125,1.246929851456946e-05,9,1
0,1.3903785144743952,-1.67228636176494,5.941376579321018,contraction_in,126,1.246929851456946e-05,9,1
0,1.3903785144743952,-1.67228636176494,5.941376579321018,reflection,127,1.246929851456946e-05,9,1
0,1.390670205972541,-1.6813500877417356,5.9433045744777155,reflection-exp,128,1.2469298512803647e-05,9,1
0,1.390327780064374,-1.6714073849442068,5.9411900552674455,contraction_in,129,1.246929850346982e-05,9,1
0,1.390570909579894,-1.6772418745632618,5.942087951586231,contraction_in,130,1.246929849703132e-05,9,1
0,1.3906674159368109,-1.6810465364011966,5.943011808233242,reflection-exp,131,1.2469298495594807e-05,9,1
0,1.3904479498042688,-1.6741728540834648,5.941492620304602,contraction_out,132,1.2469298495254464e-05,9,1
0,1.390444935919016,-1.674447236646757,5.941693757654402,contraction_in,133,1.24692984949753e-05,9,1
0,1.3904692915268364,-1.675869210191017,5.942044172541932,reflection-exp,134,1.2469298494924108e-05,9,1
0,1.3905607375100923,-1.6779381516874716,5.942377662533444,contraction_in,135,1.246929849250817e-05,9,1
0,1.3905607375100923,-1.6779381516874716,5.942377662533444,contraction_in,136,1.246929849250817e-05,9,1
0,1.3905607375100923,-1.6779381516874716,5.942377662533444,reflection,137,1.246929849250817e-05,9,1
0,1.3905607375100923,-1.6779381516874716,5.942377662533444,reflection,138,1.246929849250817e-05,9,1
0,1.3905607375100923,-1.6779381516874716,5.942377662533444,contraction_in,139,1.246929849250817e-05,9,1
0,1.390556805253321,-1.677599292130978,5.942242581546704,contraction_in,140,1.2469298492299317e-05,9,1
0,1.3905123554882182,-1.6764287582330195,5.9420354829640765,contraction_in,141,1.2469298492211046e-05,9,1
0,1.3905123554882182,-1.6764287582330195,5.9420354829640765,contraction_in,142,1.2469298492211046e-05,9,1
0,1.3905123554882182,-1.6764287582330195,5.9420354829640765,contraction_in,143,1.2469298492211046e-05,9,1
0,1.390546241365457,-1.6773777607522309,5.942216421575278,contraction_in,144,1.2469298492167475e-05,9,1
0,1.3905313956997536,-1.6769379281651724,5.942136351911452,contraction_out,145,1.2469298492162533e-05,9,1
0,1.3905397166315032,-1.6772347246665356,5.942203734691224,contraction_in,146,1.2469298492143693e-05,9,1
0,1.3905397166315032,-1.6772347246665356,5.942203734691224,contraction_in,147,1.2469298492143693e-05,9,1
0,1.3905392621868646,-1.6771853416337055,5.9421833073622565,contraction_in,148,1.2469298492140332e-05,9,1
0,1.3905392621868646,-1.6771853416337055,5.9421833073622565,reflection,149,1.2469298492140332e-05,9,1
0,1.3905324339234308,-1.6770085449365473,5.942152309768243,contraction_in,149,1.2469298492133685e-05,9,1
0,6.484604242154571,-5.582487193064467,3.2991553810227074,,0,0.00025795048446337535,10,1
0,2.6907423771574326,2.3792720669336505,7.0418170780230955,reflection-exp,1,4.713778074034497e-05,10,1
0,2.6907423771574326,2.3792720669336505,7.0418170780230955,reflection,2,4.713778074034497e-05,10,1
0,2.6907423771574326,2.3792720669336505,7.0418170780230955,contraction_in,3,4.713778074034497e-05,10,1
0,2.6907423771574326,2.3792720669336505,7.0418170780230955,contraction_out,4,4.713778074034497e-05,10,1
0,2.6907423771574326,2.3792720669336505,7.0418170780230955,contraction_in,5,4.713778074034497e-05,10,1
0,0.6698835164715657,1.0634064255520899,3.861763441781596,contraction_in,6,2.0870995840321658e-05,10,1
0,1.012483541695255,-1.8509178609669366,4.710354903686281,contraction_in,7,1.627905973817938e-05,10,1
0,1.012483541695255,-1.8509178609669366,4.710354903686281,reflection,8,1.627905973817938e-05,10,1
0,1.5220757217535894,1.6488243224066732,6.0190615659253055,contraction_in,9,1.3968709840705335e-05,10,1
0,1.5220757217535894,1.6488243224066732,6.0190615659253055,contraction_out,10,1.3968709840705335e-05,10,1
0,1.5220757217535894,1.6488243224066732,6.0190615659253055,contraction_in,11,1.3968709840705335e-05,10,1
0,1.2581779758481288,-0.8283360781135053,4.7729387441857245,contraction_in,12,1.3249372599504644e-05,10,1
0,1.3203825972186638,0.05059248363243171,4.680023129853851,contraction_in,13,1.2782252399107308e-05,10,1
0,1.3203825972186638,0.05059248363243171,4.680023129853851,reflection,14,1.2782252399107308e-05,10,1
0,1.32754232478147,1.015018999842289,5.622939802906025,contraction_in,15,1.252073029512246e-05,10,1
0,1.32754232478147,1.015018999842289,5.622939802906025,contraction_out,16,1.252073029512246e-05,10,1
0,1.32754232478147,1.015018999842289,5.622939802906025,contraction_out,17,1.252073029512246e-05,10,1
0,1.32754232478147,1.015018999842289,5.622939802906025,contraction_in,18,1.252073029512246e-05,10,1
0,1.32754232478147,1.015018999842289,5.622939802906025,reflection,19,1.252073029512246e-05,10,1
0,1.32754232478147,1.015018999842289,5.622939802906025,reflection,20,1.252073029512246e-05,10,1
0,1.318663530744993,0.373712775167404,5.25529355881495,contraction_out,21,1.2495827599158862e-05,10,1
0,1.3272715643576576,0.5614311581383908,5.220976344781127,contraction_in,22,1.2485547567328463e-05,10,1
0,1.246510225674915,1.102282663480377,5.640931881171156,contraction_in,23,1.2481548803470587e-05,10,1
0,1.312512049186996,0.8470805993855064,5.497670198914218,contraction_in,24,1.2475226634429177e-05,10,1
0,1.312512049186996,0.8470805993855064,5.497670198914218,contraction_out,25,1.2475226634429177e-05,10,1
0,1.304108687028695,0.7836995933665819,5.392278924575755,contraction_in,26,1.2471546828672407e-05,10,1
0,1.304108687028695,0.7836995933665819,5.392278924575755,contraction_in,27,1.2471546828672407e-05,10,1
0,1.3094838440706982,0.6859980840398074,5.41503333819301,reflection-exp,28,1.2471079559396973e-05,10,1
0,1.3094838440706982,0.6859980840398074,5.41503333819301,contraction_in,29,1.2471079559396973e-05,10,1
0,1.3094838440706982,0.6859980840398074,5.41503333819301,contraction_in,30,1.2471079559396973e-05,10,1
0,1.3025824377500945,0.7928516374746968,5.427193615536007,contraction_in,31,1.2470670583729371e-05,10,1
0,1.3023171916333554,0.8115864272176433,5.461205166551332,contraction_in,32,1.2470525971385467e-05,10,1
0,1.3023171916333554,0.8115864272176433,5.461205166551332,contraction_in,33,1.2470525971385467e-05,10,1
0,1.3023171916333554,0.8115864272176433,5.461205166551332,contraction_in,34,1.2470525971385467e-05,10,1
0,1.3023171916333554,0.8115864272176433,5.461205166551332,reflection,35,1.2470525971385467e-05,10,1
0,1.3025477685202445,0.7791701428087598,5.450535810121586,contraction_in,36,1.2470453263079777e-05,10,1
0,1.3025477685202445,0.7791701428087598,5.450535810121586,reflection,37,1.2470453263079777e-05,10,1
0,1.3025477685202445,0.7791701428087598,5.450535810121586,reflection,38,1.2470453263079777e-05,10,1
0,1.3025477685202445,0.7791701428087598,5.450535810121586,contraction_out,39,1.2470453263079777e-05,10,1
0,1.3025477685202445,0.7791701428087598,5.450535810121586,contraction_in,40,1.2470453263079777e-05,10,1
0,1.3025477685202445,0.7791701428087598,5.450535810121586,contraction_in,41,1.2470453263079777e-05,10,1
0,1.304367295264346,0.7746309955110721,5.454063138851167,reflection-exp,42,1.2470434662740706e-05,10,1
0,1.304367295264346,0.7746309955110721,5.454063138851167,reflection,43,1.2470434662740706e-05,10,1
0,1.304367295264346,0.7746309955110721,5.454063138851167,reflection,44,1.2470434662740706e-05,10,1
0,1.3053597930035354,0.7499310516867124,5.454320217737292,reflection-exp,45,1.2470411710609045e-05,10,1
0,1.3053597930035354,0.7499310516867124,5.454320217737292,reflection,46,1.2470411710609045e-05,10,1
0,1.3053597930035354,0.7499310516867124,5.454320217737292,contraction_in,47,1.2470411710609045e-05,10,1
0,1.3039475623302532,0.7228473685060269,5.46800312632114,expansion,48,1.2470393697640306e-05,10,1
0,1.3039475623302532,0.7228473685060269,5.46800312632114,contraction_out,49,1.2470393697640306e-05,10,1
0,1.3066582082343472,0.6876893529894739,5.465172846175181,expansion,50,1.2470366435020181e-05,10,1
0,1.3066582082343472,0.6876893529894739,5.465172846175181,reflection,51,1.2470366435020181e-05,10,1
0,1.3061376345003703,0.6200445780663933,5.490753528882582,expansion,52,1.2470349948862598e-05,10,1
0,1.3071431068821475,0.6688088682019226,5.478115765984396,expansion,53,1.2470332601796513e-05,10,1
0,1.3120438249563586,0.5308480622457361,5.49803588839988,expansion,54,1.2470227461975717e-05,10,1
0,1.3120438249563586,0.5308480622457361,5.49803588839988,reflection,55,1.2470227461975717e-05,10,1
0,1.3120438249563586,0.5308480622457361,5.49803588839988,reflection,56,1.2470227461975717e-05,10,1
0,1.321452657903314,0.24869867810709334,5.556425168253672,expansion,57,1.2470012002245934e-05,10,1
0,1.321452657903314,0.24869867810709334,5.556425168253672,reflection,58,1.2470012002245934e-05,10,1
0,1.321452657903314,0.24869867810709334,5.556425168253672,reflection,59,1.2470012002245934e-05,10,1
0,1.3413696076129178,-0.2439867328741382,5.6361061287393746,expansion,60,1.2469764240761016e-05,10,1
0,1.3413696076129178,-0.2439867328741382,5.6361061287393746,reflection,61,1.2469764240761016e-05,10,1
0,1.3530597407177356,-0.6349604587213298,5.728142292341723,expansion,62,1.246953273117862e-05,10,1
0,1.3530597407177356,-0.6349604587213298,5.728142292341723,reflection,63,1.246953273117862e-05,10,1
0,1.370578566029916,-1.0330435092006938,5.790684918189853,reflection-exp,64,1.2469455915416343e-05,10,1
0,1.3847556856851455,-1.5119491075691252,5.895185103266849,reflection-exp,65,1.2469368414211768e-05,10,1
0,1.3733796950890875,-1.1540689242512279,5.831231905054524,reflection-exp,66,1.2469360277990715e-05,10,1
0,1.3733796950890875,-1.1540689242512279,5.831231905054524,reflection,67,1.2469360277990715e-05,10,1
0,1.4011225036984816,-1.9650222244302311,5.993543526468238,reflection-exp,68,1.2469320457728337e-05,10,1
0,1.4011225036984816,-1.9650222244302311,5.993543526468238,reflection,69,1.2469320457728337e-05,10,1
0,1.4011225036984816,-1.9650222244302311,5.993543526468238,reflection,70,1.2469320457728337e-05,10,1
0,1.3908035951753828,-1.6338881364153717,5.929156747214324,contraction_out,71,1.2469319765469588e-05,10,1
0,1.399536880589043,-1.9249030814756733,5.994193898030619,contraction_out,72,1.2469314991718285e-05,10,1
0,1.3888408419404725,-1.6231179368986988,5.934608742335463,contraction_in,73,1.2469305166714712e-05,10,1
0,1.3888408419404725,-1.6231179368986988,5.934608742335463,contraction_in,74,1.2469305166714712e-05,10,1
0,1.3888408419404725,-1.6231179368986988,5.934608742335463,contraction_in,75,1.2469305166714712e-05,10,1
0,1.389687714702609,-1.6301760855210405,5.9308708535545085,contraction_out,76,1.2469303262606822e-05,10,1
0,1.3907666888194727,-1.683663096016448,5.944156747507233,reflection-exp,77,1.2469298654816825e-05,10,1
0,1.3907666888194727,-1.683663096016448,5.944156747507233,contraction_in,78,1.2469298654816825e-05,10,1
0,1.3907666888194727,-1.683663096016448,5.944156747507233,reflection,79,1.2469298654816825e-05,10,1
0,1.3907666888194727,-1.683663096016448,5.944156747507233,contraction_in,80,1.2469298654816825e-05,10,1
0,1.3907666888194727,-1.683663096016448,5.944156747507233,contraction_in,81,1.2469298654816825e-05,10,1
0,1.3907666888194727,-1.683663096016448,5.944156747507233,reflection,82,1.2469298654816825e-05,10,1
0,1.3907666888194727,-1.683663096016448,5.944156747507233,reflection,83,1.2469298654816825e-05,10,1
0,1.3907666888194727,-1.683663096016448,5.944156747507233,contraction_out,84,1.2469298654816825e-05,10,1
0,1.3900379114946242,-1.660550962175709,5.938232078853995,contraction_in,85,1.2469298604547319e-05,10,1
0,1.3905219949350651,-1.6783208678508958,5.942244125157404,contraction_in,86,1.2469298570258676e-05,10,1
0,1.3909887509249366,-1.6872192760351683,5.943792443594405,contraction_out,87,1.2469298555625957e-05,10,1
0,1.3906414539688408,-1.6795133990185196,5.942789815021251,contraction_in,88,1.2469298513614652e-05,10,1
0,1.3906414539688408,-1.6795133990185196,5.942789815021251,contraction_in,89,1.2469298513614652e-05,10,1
0,1.3905956409029598,-1.6788021694741655,5.942316956246174,contraction_in,90,1.2469298505325064e-05,10,1
0,1.3903129998328252,-1.6711070153480674,5.9409507155310965,contraction_out,91,1.2469298501074844e-05,10,1
0,1.3903129998328252,-1.6711070153480674,5.9409507155310965,reflection,92,1.2469298501074844e-05,10,1
0,1.3905814572322122,-1.6783800054777234,5.942514722997366,contraction_in,93,1.2469298495354436e-05,10,1
0,1.3905814572322122,-1.6783800054777234,5.942514722997366,contraction_in,94,1.2469298495354436e-05,10,1
0,1.3905429333017887,-1.6774761755209813,5.9421842750501686,contraction_in,95,1.2469298494949416e-05,10,1
0,1.3904399350115488,-1.6746901251534179,5.941706747945808,contraction_in,96,1.246929849396963e-05,10,1
0,1.3904399350115488,-1.6746901251534179,5.941706747945808,reflection,97,1.246929849396963e-05,10,1
0,1.3905323172783652,-1.677006721777453,5.942169391047157,contraction_in,98,1.2469298492241683e-05,10,1
0,1.3905323172783652,-1.677006721777453,5.942169391047157,contraction_in,99,1.2469298492241683e-05,10,1
0,1.3905323172783652,-1.677006721777453,5.942169391047157,contraction_out,100,1.2469298492241683e-05,10,1
0,1.3905323172783652,-1.677006721777453,5.942169391047157,contraction_out,101,1.2469298492241683e-05,10,1
0,1.3905323172783652,-1.677006721777453,5.942169391047157,contraction_in,102,1.2469298492241683e-05,10,1
0,1.3905323172783652,-1.677006721777453,5.942169391047157,reflection,103,1.2469298492241683e-05,10,1
0,1.3905478216769498,-1.6774529165526748,5.942229234881969,reflection-exp,104,1.2469298492214009e-05,10,1
0,1.3905478216769498,-1.6774529165526748,5.942229234881969,contraction_in,105,1.2469298492214009e-05,10,1
0,1.3905478216769498,-1.6774529165526748,5.942229234881969,contraction_in,106,1.2469298492214009e-05,10,1
0,1.390517365322328,-1.6766626214761615,5.942099156201024,reflection-exp,107,1.2469298492192713e-05,10,1
0,1.3905301139765311,-1.6769472746983345,5.94214650233023,contraction_in,108,1.2469298492148567e-05,10,1
0,1.3905301139765311,-1.6769472746983345,5.94214650233023,contraction_in,109,1.2469298492148567e-05,10,1
0,1.390536016723014,-1.6771255145057982,5.942172289492971,contraction_in,110,1.2469298492142325e-05,10,1
0,1.390536016723014,-1.6771255145057982,5.942172289492971,contraction_in,111,1.2469298492142325e-05,10,1
0,1.390527582639526,-1.676872271436125,5.942123225366613,contraction_in,112,1.2469298492140083e-05,10,1
0,1.390527582639526,-1.676872271436125,5.942123225366613,reflection,113,1.2469298492140083e-05,10,1
0,1.3905320866231716,-1.6769992446652142,5.942151710157055,contraction_in,114,1.2469298492134778e-05,10,1
