,ReH,ReE,ReHT,lastMove,epoch,error,replica,set
0,1.1901765074571846,-30.057906006151747,4.452051252088467,contraction_in,133,0.0017134707916422486,1,0
0,1.190163248439733,-30.057513366300597,4.45208002468129,contraction_in,134,0.0017134707916417846,1,0
0,1.1901779491217097,-30.057746445817187,4.452045810724799,contraction_in,135,0.001713470791639993,1,0
0,1.1901779491217097,-30.057746445817187,4.452045810724799,contraction_in,136,0.001713470791639993,1,0
0,1.1901779491217097,-30.057746445817187,4.452045810724799,contraction_in,137,0.001713470791639993,1,0
0,1.1901779491217097,-30.057746445817187,4.452045810724799,contraction_out,138,0.001713470791639993,1,0
0,1.1901723306817589,-30.057647252629593,4.452056229332831,contraction_in,139,0.0017134707916398107,1,0
0,1.1901723306817589,-30.057647252629593,4.452056229332831,contraction_in,140,0.0017134707916398107,1,0
0,1.1901718799595284,-30.057656600840772,4.452059914755944,reflection-exp,141,0.0017134707916395826,1,0
0,1.1901754496770705,-30.057713197076517,4.45205106847366,contraction_in,142,0.0017134707916395652,1,0
0,1.1901718001562327,-30.057608708827427,4.452058640462837,reflection-exp,143,0.0017134707916395561,1,0
0,1.190172686973018,-30.057653377438918,4.452056385281821,contraction_in,144,0.0017134707916395529,1,0
0,1.190172686973018,-30.057653377438918,4.452056385281821,reflection,145,0.0017134707916395529,1,0
0,1.1901742634564134,-30.057676988702838,4.452053174314762,contraction_in,146,0.0017134707916394952,1,0
0,1.1901728492460248,-30.05763612455753,4.452056049284671,contraction_in,147,0.0017134707916394904,1,0
0,1.1901728492460248,-30.05763612455753,4.452056049284671,contraction_in,148,0.0017134707916394904,1,0
0,1.1901728492460248,-30.05763612455753,4.452056049284671,contraction_in,149,0.0017134707916394904,1,0
0,1.1901728492460248,-30.05763612455753,4.452056049284671,reflection,149,0.0017134707916394904,1,0
0,6.855164864336658,-3.5736968988378397,-9.069589604312762,,0,0.005180089703905366,2,0
0,6.855164864336658,-3.5736968988378397,-9.069589604312762,contraction_in,1,0.005180089703905366,2,0
0,6.855164864336658,-3.5736968988378397,-9.069589604312762,contraction_in,2,0.005180089703905366,2,0
0,2.005428333072187,-5.0006817349496115,-3.946388968160493,contraction_in,3,0.004176425817615873,2,0
0,1.7580840878611959,-2.4826255196352105,-1.94214379001409,contraction_in,4,0.003051991864977068,2,0
0,1.7580840878611959,-2.4826255196352105,-1.94214379001409,contraction_in,5,0.003051991864977068,2,0
0,4.731292186930705,-3.897736713601499,-5.784899592122219,contraction_in,6,0.0025736179321901743,2,0
0,2.7607345636082243,-4.4274049614327,-3.5297177113730385,contraction_in,7,0.002407099148461114,2,0
0,3.571058193553795,-4.392305697700228,-2.682174839728445,contraction_in,8,0.002157961892769747,2,0
0,3.571058193553795,-4.392305697700228,-2.682174839728445,contraction_in,9,0.002157961892769747,2,0
0,3.8747598087611426,-3.9789680203129056,-4.422854763279856,contraction_in,10,0.0021456411909861668,2,0
0,3.0751518712920545,-4.169062654041874,-3.4441199982230684,contraction_in,11,0.002113794330925905,2,0
0,3.114939746240858,-3.770499722979173,-3.2434602263107264,contraction_in,12,0.0020543273624086256,2,0
0,3.4630043344925734,-4.182574581739106,-3.192826584499831,contraction_in,13,0.002045682581426661,2,0
0,3.4630043344925734,-4.182574581739106,-3.192826584499831,reflection,14,0.002045682581426661,2,0
0,2.9882778307385025,-3.7174056154950597,-1.7121299237736487,expansion,15,0.001953864484111176,2,0
0,2.9882778307385025,-3.7174056154950597,-1.7121299237736487,contraction_in,16,0.001953864484111176,2,0
0,2.9882778307385025,-3.7174056154950597,-1.7121299237736487,reflection,17,0.001953864484111176,2,0
0,2.0393326337886255,-3.5089240207479313,0.5801607819066732,expansion,18,0.0018190907348564897,2,0
0,2.0393326337886255,-3.5089240207479313,0.5801607819066732,reflection,19,0.0018190907348564897,2,0
0,1.4440576138855286,-2.5551123929630717,3.0201175636972635,expansion,20,0.0017690799692614062,2,0
0,1.4440576138855286,-2.5551123929630717,3.0201175636972635,contraction_in,21,0.0017690799692614062,2,0
0,0.7749983250139709,-2.519245335441301,4.079397984810842,reflection-exp,22,0.0017648035504040423,2,0
0,0.6774017291708603,-2.431247820074665,5.169160474324666,reflection-exp,23,0.0017322089482295112,2,0
0,0.6774017291708603,-2.431247820074665,5.169160474324666,reflection,24,0.0017322089482295112,2,0
0,0.6774017291708603,-2.431247820074665,5.169160474324666,contraction_in,25,0.0017322089482295112,2,0
0,0.6774017291708603,-2.431247820074665,5.169160474324666,contraction_in,26,0.0017322089482295112,2,0
0,0.6774017291708603,-2.431247820074665,5.169160474324666,contraction_in,27,0.0017322089482295112,2,0
0,0.3472196577062709,-2.157150292004184,5.966897807978589,contraction_out,28,0.0017304576779385735,2,0
0,0.6707860951314358,-2.482714183402205,4.914104085298777,contraction_out,29,0.0017293782265308715,2,0
0,0.6025738461068819,-2.3314829433273507,5.118717806951867,contraction_in,30,0.0017291263148289388,2,0
0,0.6087974644095282,-2.377515146492956,5.2512001872005385,contraction_in,31,0.0017288923049182507,2,0
0,0.4873027297944431,-2.2771938582058437,5.530785917231158,contraction_in,32,0.0017287691498412549,2,0
0,0.6185053876175268,-2.405722416372128,5.107169361213316,contraction_in,33,0.0017286796698512672,2,0
0,0.5560158678573082,-2.364474238871788,5.385218829346573,contraction_out,34,0.001728592626137599,2,0
0,0.5813693964163105,-2.363322658821438,5.296129111565444,contraction_in,35,0.0017285067198281134,2,0
0,0.5362998068790792,-2.3275168147804806,5.396812508969801,contraction_in,36,0.001728489402921013,2,0
0,0.5882002056675464,-2.378746826931682,5.233278088920294,contraction_in,37,0.0017284248111439945,2,0
0,0.5882002056675464,-2.378746826931682,5.233278088920294,contraction_out,38,0.0017284248111439945,2,0
0,0.5882002056675464,-2.378746826931682,5.233278088920294,contraction_in,39,0.0017284248111439945,2,0
0,0.5882002056675464,-2.378746826931682,5.233278088920294,contraction_out,40,0.0017284248111439945,2,0
0,0.5882002056675464,-2.378746826931682,5.233278088920294,reflection,41,0.0017284248111439945,2,0
0,0.5744213583823157,-2.3720723931261483,5.297620684962748,reflection-exp,42,0.001728414987260845,2,0
0,0.601206270684539,-2.4041938560609766,5.201660579149113,reflection-exp,43,0.0017284111376569895,2,0
0,0.601206270684539,-2.4041938560609766,5.201660579149113,reflection,44,0.0017284111376569895,2,0
0,0.579427305771842,-2.390324166611106,5.279266896501335,reflection-exp,45,0.0017283917413825523,2,0
0,0.579427305771842,-2.390324166611106,5.279266896501335,contraction_in,46,0.0017283917413825523,2,0
0,0.579427305771842,-2.390324166611106,5.279266896501335,reflection,47,0.0017283917413825523,2,0
0,0.5717637002808295,-2.3867618435942544,5.293767033031429,reflection-exp,48,0.0017283874368632882,2,0
0,0.5717637002808295,-2.3867618435942544,5.293767033031429,contraction_in,49,0.0017283874368632882,2,0
0,0.578766057743574,-2.4107507047723575,5.283249199854931,expansion,50,0.0017283705889921215,2,0
0,0.578766057743574,-2.4107507047723575,5.283249199854931,reflection,51,0.0017283705889921215,2,0
0,0.578766057743574,-2.4107507047723575,5.283249199854931,reflection,52,0.0017283705889921215,2,0
0,0.5802912730940099,-2.4489166489534044,5.282662224518989,expansion,53,0.0017283346062520015,2,0
0,0.5802912730940099,-2.4489166489534044,5.282662224518989,contraction_in,54,0.0017283346062520015,2,0
0,0.5802912730940099,-2.4489166489534044,5.282662224518989,reflection,55,0.0017283346062520015,2,0
0,0.5924524297337989,-2.4876604793512667,5.238830824097114,expansion,56,0.001728296535326988,2,0
0,0.5924524297337989,-2.4876604793512667,5.238830824097114,reflection,57,0.001728296535326988,2,0
0,0.587417235271538,-2.5521469268731076,5.265749253260669,expansion,58,0.0017282300336077536,2,0
0,0.6187346351482849,-2.6489621890386066,5.167944803833471,expansion,59,0.0017281829953138162,2,0
0,0.599709267491686,-2.674793433820898,5.2151465301639215,expansion,60,0.001728105502716463,2,0
0,0.6209562784439113,-2.900581591030079,5.171178939063833,expansion,61,0.001727904795766103,2,0
0,0.6209562784439113,-2.900581591030079,5.171178939063833,reflection,62,0.001727904795766103,2,0
0,0.6220458277567442,-3.208195195827046,5.154200123674294,expansion,63,0.0017275994171491852,2,0
0,0.6824331233350006,-3.689934468268612,4.998850264523765,expansion,64,0.0017273040892387197,2,0
0,0.6477361253002226,-3.9372221570191726,5.116700803034932,expansion,65,0.001726842626599538,2,0
0,0.7103025195041447,-5.034188639054673,4.927393313105325,expansion,66,0.0017261507919576872,2,0
0,0.7963801126258794,-6.244954872688366,4.734544133315434,expansion,67,0.0017253562717791666,2,0
0,0.7895525107602454,-7.836496732224988,4.7809377204081605,expansion,68,0.0017237974089090058,2,0
0,0.7895525107602454,-7.836496732224988,4.7809377204081605,reflection,69,0.0017237974089090058,2,0
0,1.0484148876711252,-12.81961233243019,4.1725778690306266,expansion,70,0.001722081814366296,2,0
0,1.128294476472902,-16.97273732490462,3.996309964325599,expansion,71,0.0017213147396879687,2,0
0,1.200087268317692,-20.015770378307437,3.9260602707290264,expansion,72,0.0017190915767126267,2,0
0,1.200087268317692,-20.015770378307437,3.9260602707290264,contraction_out,73,0.0017190915767126267,2,0
0,1.200087268317692,-20.015770378307437,3.9260602707290264,reflection,74,0.0017190915767126267,2,0
0,1.200087268317692,-20.015770378307437,3.9260602707290264,reflection,75,0.0017190915767126267,2,0
0,1.200087268317692,-20.015770378307437,3.9260602707290264,reflection,76,0.0017190915767126267,2,0
0,1.3174194172485623,-25.517945576098104,3.8266502965069686,expansion,77,0.0017164434847245823,2,0
0,1.3174194172485623,-25.517945576098104,3.8266502965069686,reflection,78,0.0017164434847245823,2,0
0,1.0714143218892633,-21.78499746614149,4.442962902781576,expansion,79,0.0017153417156186817,2,0
0,1.1078225156781336,-22.209968484315503,4.435000618453923,reflection-exp,80,0.001715068076181892,2,0
0,1.2580732330213937,-30.306275766008575,4.1977644106757666,reflection-exp,81,0.0017139503516977587,2,0
0,1.2580732330213937,-30.306275766008575,4.1977644106757666,reflection,82,0.0017139503516977587,2,0
0,1.1552632637841758,-29.236642412882745,4.572548222038578,reflection-exp,83,0.0017136904718784785,2,0
0,1.1552632637841758,-29.236642412882745,4.572548222038578,reflection,84,0.0017136904718784785,2,0
0,1.1552632637841758,-29.236642412882745,4.572548222038578,contraction_in,85,0.0017136904718784785,2,0
0,1.1576355511016172,-31.257649080135018,4.578768407490723,contraction_in,86,0.0017136592812412954,2,0
0,1.194691436259351,-29.82128884195026,4.4050468245864325,contraction_in,87,0.0017135331401613592,2,0
0,1.194691436259351,-29.82128884195026,4.4050468245864325,reflection,88,0.0017135331401613592,2,0
0,1.1792466959784653,-30.24743963167569,4.508894074718008,contraction_in,89,0.0017135075039218994,2,0
0,1.1792466959784653,-30.24743963167569,4.508894074718008,contraction_out,90,0.0017135075039218994,2,0
0,1.1767038621136336,-29.06319092785556,4.452787435076859,contraction_out,91,0.001713494080555233,2,0
0,1.1961429760028164,-29.921320516131303,4.420060084086434,contraction_in,92,0.001713481947368891,2,0
0,1.1961429760028164,-29.921320516131303,4.420060084086434,contraction_in,93,0.001713481947368891,2,0
0,1.1868365016068398,-29.995922531776763,4.466931544907737,contraction_in,94,0.0017134757682866558,2,0
0,1.1868365016068398,-29.995922531776763,4.466931544907737,contraction_out,95,0.0017134757682866558,2,0
0,1.1837901345123165,-30.063709504191777,4.468022799882482,reflection-exp,96,0.0017134735923679044,2,0
0,1.1945682356117022,-30.062495345035337,4.435544409512122,contraction_in,97,0.0017134726291931216,2,0
0,1.1983760700597805,-30.296043806425434,4.437482389061994,contraction_in,98,0.0017134723875167216,2,0
0,1.1895406575007197,-30.068336041830474,4.456974038863303,contraction_in,99,0.0017134714707523124,2,0
0,1.1889758944515254,-30.103000617644426,4.455678206180811,contraction_in,100,0.0017134712813327143,2,0
0,1.1934328881411886,-30.10914441683439,4.442794643773746,contraction_in,101,0.0017134711843263626,2,0
0,1.1867866850168265,-29.992218634941928,4.458982249877934,contraction_out,102,0.001713471088549634,2,0
0,1.1896362400186167,-30.06822863248536,4.4547295360704,contraction_in,103,0.0017134708590827974,2,0
0,1.1896362400186167,-30.06822863248536,4.4547295360704,reflection,104,0.0017134708590827974,2,0
0,1.191274928409762,-30.066323503854527,4.448459188483914,contraction_in,105,0.0017134708587046973,2,0
0,1.18869986741307,-30.02021142439373,4.454799147970338,contraction_in,106,0.0017134708439048882,2,0
0,1.1903991631400226,-30.030824179387285,4.4506610189043965,contraction_in,107,0.0017134708394844057,2,0
0,1.1898804465031174,-30.05367416751527,4.453017993928308,contraction_in,108,0.001713470798424644,2,0
0,1.1898804465031174,-30.05367416751527,4.453017993928308,contraction_in,109,0.001713470798424644,2,0
0,1.1898804465031174,-30.05367416751527,4.453017993928308,contraction_in,110,0.001713470798424644,2,0
0,1.1898804465031174,-30.05367416751527,4.453017993928308,contraction_out,111,0.001713470798424644,2,0
0,1.1900780925139478,-30.048530415564603,4.451854237422572,contraction_in,112,0.0017134707959008386,2,0
0,1.1900780925139478,-30.048530415564603,4.451854237422572,reflection,113,0.0017134707959008386,2,0
0,1.1902763091118098,-30.06001767735058,4.451990316113211,contraction_out,114,0.0017134707942065032,2,0
0,1.190050227715194,-30.05674086968299,4.452511109563048,contraction_in,115,0.0017134707933940234,2,0
0,1.1902202508015192,-30.06298547175151,4.452143338211928,contraction_in,116,0.001713470792502092,2,0
0,1.1901301775283946,-30.05422254424648,4.452034579359317,contraction_in,117,0.0017134707919690148,2,0
0,1.1901301775283946,-30.05422254424648,4.452034579359317,reflection,118,0.0017134707919690148,2,0
0,1.1901301775283946,-30.05422254424648,4.452034579359317,contraction_in,119,0.0017134707919690148,2,0
0,1.1901301775283946,-30.05422254424648,4.452034579359317,contraction_in,120,0.0017134707919690148,2,0
0,1.1901567300965314,-30.059575977658664,4.452192118036182,contraction_in,121,0.0017134707918747916,2,0
0,1.1901000545115137,-30.057089175364002,4.452273595356806,contraction_in,122,0.001713470791820787,2,0
0,1.1901905085103497,-30.056878036975736,4.452008794541224,reflection-exp,123,0.0017134707918061236,2,0
0,1.1901396376172633,-30.056035137122972,4.45209637433536,contraction_in,124,0.0017134707916909445,2,0
0,1.1901396376172633,-30.056035137122972,4.45209637433536,contraction_in,125,0.0017134707916909445,2,0
0,1.1901396376172633,-30.056035137122972,4.45209637433536,contraction_in,126,0.0017134707916909445,2,0
0,1.1901396376172633,-30.056035137122972,4.45209637433536,contraction_in,127,0.0017134707916909445,2,0
0,1.1901475184466466,-30.057404040224892,4.452138653989283,contraction_in,128,0.0017134707916774984,2,0
0,1.1901475184466466,-30.057404040224892,4.452138653989283,reflection,129,0.0017134707916774984,2,0
0,1.1901475184466466,-30.057404040224892,4.452138653989283,reflection,130,0.0017134707916774984,2,0
0,1.1901667654293138,-30.05751158328066,4.4520793752420005,reflection-exp,131,0.0017134707916490392,2,0
0,1.1901667654293138,-30.05751158328066,4.4520793752420005,contraction_in,132,0.0017134707916490392,2,0
0,1.1901667654293138,-30.05751158328066,4.4520793752420005,contraction_in,133,0.0017134707916490392,2,0
0,1.1901667654293138,-30.05751158328066,4.4520793752420005,contraction_out,134,0.0017134707916490392,2,0
0,1.1901594732710188,-30.05729616218948,4.45208522999177,reflection-exp,135,0.0017134707916435336,2,0
0,1.1901594732710188,-30.05729616218948,4.45208522999177,contraction_in,136,0.0017134707916435336,2,0
0,1.1901594732710188,-30.05729616218948,4.45208522999177,reflection,137,0.0017134707916435336,2,0
0,1.1901594732710188,-30.05729616218948,4.45208522999177,reflection,138,0.0017134707916435336,2,0
0,1.190171442751044,-30.05781249189073,4.452069609140308,reflection-exp,139,0.0017134707916418958,2,0
0,1.1901705238910765,-30.057600597238366,4.452066216984676,contraction_in,140,0.001713470791641546,2,0
0,1.190165930024142,-30.057392806351224,4.452068551315193,contraction_in,141,0.0017134707916409595,2,0
0,1.1901742116976215,-30.057754866645418,4.4520595737242035,contraction_out,142,0.0017134707916407615,2,0
0,1.1901708323109954,-30.057697624317868,4.4520671949074995,contraction_in,143,0.00171347079164075,2,0
0,1.1901701254640962,-30.057629600971307,4.452063996313255,reflection-exp,144,0.0017134707916397814,2,0
